x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise
0.9221944,0.2106268,0.1861616,-12.14564,16.29196,-29.11233,bench_press
0.8640771,0.1000434,0.2318784,-2.036773,10.23831,-30.56939,bench_press
0.8854431,0.2358749,0.18937,-19.96572,11.52277,-28.51887,bench_press
0.8818721,0.1990163,0.1713731,-11.10706,10.26234,-26.89845,bench_press
0.8041071,0.1825148,0.2710685,-59.11035,11.61053,-27.50097,bench_press
0.850114,0.08318737,0.08447215,-46.39716,7.10633,-16.48176,bench_press
0.8924847,0.1718398,0.255113,-15.9077,2.598097,-18.91765,bench_press
0.8927221,0.1542445,0.2448447,3.35997,2.760551,-20.02126,bench_press
0.9562285,0.122976,0.2194005,8.122027,-1.26952,-20.33895,bench_press
0.9105786,0.3403138,0.2585048,18.20943,-2.996692,-15.85277,bench_press
0.9175976,0.1641463,0.2280842,3.899388,-4.525194,-20.53333,bench_press
0.8989483,0.2843564,0.2591224,-24.20568,-1.031074,-13.11968,bench_press
0.8974716,0.2172019,0.2146128,-21.79273,2.745475,-10.09467,bench_press
0.92264,0.2267605,0.2447296,-31.90197,-0.7948947,-8.068091,bench_press
0.9065548,0.3559386,0.244625,3.741134,-3.128281,-5.264627,bench_press
0.8986316,0.1408496,0.323181,2.6947,-3.257277,-2.940143,bench_press
0.8798409,0.2245827,0.2968811,9.974285,-3.510697,1.387666,bench_press
0.900932,0.3912162,0.2458785,7.08012,1.881712,1.056329,bench_press
0.9165452,0.2725303,0.283956,-27.77412,3.276282,-2.030283,bench_press
0.9299768,0.291216,0.2888243,-16.25907,4.368681,3.986458,bench_press
0.9233396,0.2497799,0.2994195,7.953725,3.680548,3.048577,bench_press
0.9184426,0.2515592,0.2794509,4.187922,3.914144,6.344786,bench_press
0.9186252,0.281761,0.3380909,7.920173,7.079529,6.761064,bench_press
0.9216656,0.3428836,0.3060745,-3.150853,9.553574,3.192241,bench_press
0.9348595,0.312102,0.2699862,-7.936803,9.308892,2.133214,bench_press
0.9072945,0.2549412,0.3327457,-2.9237,6.997363,3.251168,bench_press
0.8885945,0.2460124,0.3601573,12.23078,4.32655,6.230256,bench_press
0.8802592,0.2704413,0.3416923,13.56007,5.434057,7.166782,bench_press
0.8914972,0.2618951,0.357652,7.456929,5.137596,6.220483,bench_press
0.905701,0.2834194,0.3416806,-9.953858,4.505795,8.421195,bench_press
0.927796,0.2147567,0.3007269,9.402612,2.959934,8.750665,bench_press
0.9028869,0.2786652,0.326271,36.18784,0.02908533,10.01699,bench_press
0.904363,0.2005955,0.2795999,61.17143,-3.158445,9.94486,bench_press
0.8640525,0.3285138,0.3941818,58.3043,-5.733176,11.23844,bench_press
0.8710322,0.3251451,0.3081638,29.67138,-4.662974,9.477192,bench_press
0.9072077,0.2278284,0.2976854,32.01938,-6.285993,6.340646,bench_press
0.8514758,0.287484,0.3060808,-0.528674,-5.767176,7.493269,bench_press
0.9259251,0.1801364,0.2155659,-5.59622,-7.639799,10.34203,bench_press
0.9026437,0.2726859,0.2536396,12.69813,-6.04023,12.96472,bench_press
0.9173765,0.1081281,0.1676914,9.730596,-14.4472,13.44843,bench_press
0.9021588,0.2824018,0.19232,28.24812,-14.12247,21.75984,bench_press
0.8694043,0.06262812,0.1926724,32.88843,-24.69725,21.78812,bench_press
0.9352293,0.3051125,0.2633415,15.9461,-18.70383,29.61243,bench_press
0.8612809,0.1006079,0.1561007,23.22882,-23.08797,21.50548,bench_press
0.9520738,0.366354,0.2601037,-2.102625,-6.384425,25.77212,bench_press
0.8209196,-0.004338911,0.06451225,15.08415,-7.536364,20.54178,bench_press
0.9516927,0.1472675,0.235301,-7.241527,-13.32396,26.77841,bench_press
0.8001969,0.07422932,0.02784722,28.67609,-6.208053,24.00619,bench_press
0.9501334,0.08148498,0.2004021,4.995344,-21.19302,20.64146,bench_press
0.9010038,0.1611736,0.1429937,23.77385,-3.799046,22.53013,bench_press
0.8531473,0.01316307,0.2479948,15.9787,-11.21129,16.14572,bench_press
1.049502,0.1838896,0.2091817,12.26568,10.752,16.18045,bench_press
0.93375,-0.001109371,0.144544,21.94669,8.128663,10.61667,bench_press
1.001854,0.1615079,0.1444142,9.74323,5.319497,7.412687,bench_press
0.908194,0.1494833,0.168285,20.60907,1.622336,4.194877,bench_press
0.9828215,0.04399765,0.3156039,1.331544,5.718795,-2.748878,bench_press
0.984743,0.1148488,0.2418172,20.31904,25.98669,2.021389,bench_press
0.9366539,0.04621049,0.2525997,35.31021,25.30465,-8.636943,bench_press
0.9667275,0.06755837,0.3064693,9.43888,18.38405,-11.8361,bench_press
0.9721574,0.2113653,0.4203807,-9.739562,27.23848,-7.955708,bench_press
1.025103,0.06997886,0.3397237,-20.52673,37.47773,-9.764926,bench_press
1.13766,0.1574652,0.3139253,-12.7395,38.12219,-16.37741,bench_press
1.127241,0.09388451,0.2727028,-13.77208,22.4669,-19.33708,bench_press
1.266731,0.09612389,0.3545137,-1.955608,17.66157,-27.1842,bench_press
1.200277,0.07375274,0.2904232,9.478921,5.588211,-28.67921,bench_press
1.137674,0.1410154,0.3644478,-4.242738,-18.16525,2.13358,bench_press
1.168355,0.1140526,0.4015071,-12.44666,-24.73082,13.32936,bench_press
1.083588,0.1387797,0.4029524,-24.3761,-33.80092,20.84468,bench_press
1.042393,0.130126,0.3758777,-33.06255,-30.86372,21.43668,bench_press
0.9754695,0.1281317,0.3794265,-34.44347,-31.2732,17.01722,bench_press
0.9682908,0.07111937,0.3450542,-35.03446,-20.14429,6.298176,bench_press
0.9600944,0.1423456,0.3050968,-29.6907,-11.00278,-1.634326,bench_press
0.9564784,0.1618453,0.3278072,-34.68728,-6.375625,-4.454158,bench_press
0.9653323,0.1181896,0.2064298,-39.61889,0.2951437,-11.24858,bench_press
0.945913,0.1234335,0.1814277,-29.35218,-4.351563,-13.95074,bench_press
0.9195794,0.1098026,0.2342041,-29.1541,-13.77081,-17.97082,bench_press
0.9409535,0.1694503,0.1920178,-15.93074,-3.534633,-19.90133,bench_press
0.9208173,0.09790072,0.1998221,-14.14792,-5.636678,-24.37743,bench_press
0.9898714,0.2113173,0.2030753,-13.55883,4.427756,-25.96271,bench_press
0.9807054,0.1589384,0.2491324,0.4381201,3.482427,-33.92684,bench_press
1.007114,0.2324081,0.1806772,-9.831326,7.081458,-40.52893,bench_press
0.9022686,0.1816035,0.1984052,7.310506,6.410052,-36.62765,bench_press
0.8431307,0.107857,0.2350012,-7.418568,3.339943,-38.44017,bench_press
0.7871977,0.127082,0.1482504,-1.693988,4.926685,-31.5094,bench_press
0.7512815,0.171103,0.1547747,-4.769219,-2.010622,-23.78324,bench_press
0.7658564,0.1813086,0.1096595,2.465556,-4.904634,-20.93009,bench_press
0.8270812,0.1776707,0.1813192,-18.31137,-9.994256,-17.71614,bench_press
0.9299037,0.2416796,0.2300678,2.52378,-9.98482,-12.53579,bench_press
0.9352027,0.3055005,0.2650979,0.3570178,-12.06449,-16.57998,bench_press
0.9311605,0.3059778,0.2186522,-10.64599,-9.435542,-13.03277,bench_press
0.8728025,0.2457578,0.2463005,-49.81469,-10.50554,-20.58524,bench_press
0.8942319,0.3110965,0.1932193,-56.13534,-7.046562,-13.09482,bench_press
0.9748583,0.2795503,0.1427072,-22.40147,-8.167372,-19.41966,bench_press
0.9619326,0.5176227,0.2787279,-21.98713,-4.641948,-16.38603,bench_press
0.9481948,0.2245892,0.2310196,-24.27282,1.021128,-17.81698,bench_press
0.935352,0.3851623,0.1719554,15.00447,0.8542588,-13.52275,bench_press
0.8631824,0.3183626,0.07621812,3.94098,-1.673427,-16.02229,bench_press
0.9057488,0.3351798,0.1900357,-19.62183,-2.038572,-12.61202,bench_press
0.8723295,0.3751649,0.1829288,-12.4435,-0.1263967,-2.127521,bench_press
0.8873471,0.1537743,0.06344673,0.7231491,-2.335671,3.37218,bench_press
0.8563112,-0.002889584,0.03386611,17.40088,-10.46309,31.03059,bench_press
0.9602366,0.335307,-0.06527902,-12.71932,-9.455178,21.73014,bench_press
0.7579111,-0.1122147,0.006956303,-5.758973,-6.901277,16.93367,bench_press
0.8671113,0.04790873,-0.01637171,1.28488,-6.960445,37.16716,bench_press
1.106531,0.1797675,-0.02898533,1.158325,-14.66463,32.41734,bench_press
0.8601947,-0.1758851,-0.04598766,33.67952,-19.03507,44.61505,bench_press
0.7962809,0.01306503,0.05965793,23.10958,-5.195948,30.96104,bench_press
0.8355141,0.06756892,-0.05060702,8.407831,-14.68938,22.33417,bench_press
0.9746633,0.1081886,-0.05217066,8.822792,-3.321391,15.27654,bench_press
0.8968485,-0.02626666,0.03714165,9.226631,1.560115,11.92387,bench_press
0.9537257,0.06278773,-0.03801068,13.71913,8.704027,6.363703,bench_press
0.9971686,-0.1446484,-0.007199557,32.8728,13.22591,8.038557,bench_press
0.9030191,0.07527076,0.0859284,11.39076,6.2208,-10.66617,bench_press
1.089087,0.08065268,0.07086332,32.53299,7.35043,-23.58121,bench_press
1.085551,-0.03082893,0.2089693,25.03419,22.08062,-25.2168,bench_press
0.9869959,-0.03906137,0.1658809,25.76891,20.12052,-29.29465,bench_press
1.151493,0.07722004,0.1602529,24.4145,37.82836,-29.54327,bench_press
1.005563,0.1105817,0.1611606,21.31581,36.5575,-37.04921,bench_press
1.399007,-0.03962217,0.138267,17.77956,41.11695,-26.23177,bench_press
1.013245,0.2660824,0.1005308,21.70746,15.66771,-27.75815,bench_press
1.100661,-0.04211341,0.386301,-1.666319,4.893835,-21.09848,bench_press
1.000477,0.2501622,0.1607578,-20.91894,25.26476,-2.871912,bench_press
0.9996358,0.1323932,0.2078614,-11.09014,22.74206,-14.44228,bench_press
0.917243,0.2416749,-0.006984529,12.22707,37.61047,-9.361966,bench_press
0.9724703,0.2258257,0.1261882,-4.700612,16.58037,-18.10697,bench_press
1.210288,0.08687728,0.139988,5.242257,17.34696,-13.3398,bench_press
1.232475,0.1223065,0.1710059,0.666057,0.7449694,0.02908876,bench_press
1.329202,0.1115255,0.251291,-4.110029,-8.644015,10.08313,bench_press
1.257166,0.1128113,0.329461,-31.97135,-24.18738,37.12745,bench_press
1.26662,0.08310757,0.3372281,-45.27056,-32.62515,44.36209,bench_press
1.196652,0.1845291,0.1267228,-33.57488,-39.8103,55.4801,bench_press
1.140733,0.1766665,0.1492198,-33.56874,-73.43081,42.63051,bench_press
1.192271,0.05233441,0.2116415,-19.63842,-71.53368,33.66212,bench_press
1.054553,0.09710802,0.26337,0.8375225,-54.48976,33.76928,bench_press
1.138737,0.1752682,0.06404463,16.75771,-38.33044,19.41503,bench_press
0.9483314,0.1601723,0.2767052,7.787225,-36.95043,-7.358352,bench_press
1.005384,0.03722247,0.2060675,4.041654,12.35347,-12.2573,bench_press
0.8454207,0.04701879,0.1225331,11.19055,36.1365,-24.08529,bench_press
0.9363306,0.1520191,-0.004606411,-7.237264,43.62088,-31.29964,bench_press
0.6266685,0.1410469,0.03217927,16.8103,39.79954,-53.60055,bench_press
0.5581501,-0.09130213,0.3101882,-7.967795,25.45019,-40.34577,bench_press
0.7255656,-0.02038096,-0.2859516,39.66141,39.01018,-30.62948,bench_press
0.4636328,-0.06132535,-0.1584901,13.0667,-2.72703,-24.1685,bench_press
0.646005,-0.2266313,-0.04777557,-8.342881,-19.22236,3.562575,bench_press
0.4660926,-0.03778662,-0.1928744,-36.72288,-18.19249,13.97465,bench_press
0.6633178,-0.1587046,-0.2485332,-42.92265,-31.26792,25.55964,bench_press
1.08968,0.2789812,-0.007448112,-16.89961,-38.94546,35.64394,bench_press
1.06074,0.09208758,0.1351701,-71.45367,-4.094799,25.34869,bench_press
1.035953,0.02638372,-0.1353172,-12.89132,-10.64387,37.8727,bench_press
0.7484878,-0.08569584,-0.1788191,-7.89736,-6.000176,32.8363,bench_press
0.932653,-0.3497792,-0.1719727,-23.90322,26.31477,34.60368,bench_press
0.9326167,0.06253346,-0.09457567,12.04401,36.93705,35.95764,bench_press
0.8398026,0.02033507,-0.04650067,23.00433,13.5148,21.43299,bench_press
0.8530974,0.03064665,0.04690353,7.981819,50.79539,18.62977,bench_press
0.6897775,-0.0407712,-0.009440292,38.60434,12.95827,-1.917607,bench_press
0.9174022,-0.01348771,0.2636157,17.8138,30.5849,-3.396125,bench_press
0.7835406,0.107829,0.0600238,61.8979,32.99382,-25.28744,bench_press
1.062976,0.06411491,0.3223407,37.64977,37.24791,-48.3101,bench_press
0.9395395,0.04409164,0.5022828,66.78614,59.73675,-70.8833,bench_press
1.172218,0.132916,0.489946,48.73844,68.74459,-72.82803,bench_press
1.429958,0.1580602,0.3914854,65.84173,58.28581,-66.64071,bench_press
1.416514,0.1794501,0.476729,24.6518,5.665204,-40.14533,bench_press
1.489966,0.1380607,0.4368862,8.98617,-25.98553,-2.7015,bench_press
1.336968,0.1584775,0.5060461,-29.42738,-60.12808,32.84044,bench_press
1.344932,0.148227,0.3980094,-46.19559,-68.31681,53.08723,bench_press
1.152919,0.1173446,0.3654115,-56.86519,-72.41702,53.28716,bench_press
1.124381,0.135218,0.2354223,-46.6846,-62.31961,54.13624,bench_press
1.10744,0.1310671,0.1013174,-36.71611,-46.21039,34.18297,bench_press
1.080126,0.09852588,0.1044452,-28.03801,-40.53178,25.67892,bench_press
1.024852,0.09286266,0.1288521,-21.61929,-23.74426,8.354114,bench_press
1.04545,0.1323472,0.05094079,-4.659541,-10.10463,0.6532104,bench_press
0.9966866,0.1290154,0.1391489,-6.304932,-8.520634,-25.67882,bench_press
1.012819,0.06805304,0.2168926,7.114827,15.29184,-33.41223,bench_press
0.9382367,0.08359085,0.2249785,7.202248,39.39994,-44.94703,bench_press
0.9424005,0.2295488,0.1686784,5.848727,55.43587,-60.76663,bench_press
0.7448255,-0.01058078,0.3189895,22.32758,73.89678,-76.2268,bench_press
0.5138062,-0.05126974,-0.1068066,41.9506,46.73934,-52.04794,bench_press
0.5520126,-0.08767082,-0.2993178,29.98148,11.40301,-30.57053,bench_press
0.6181476,-0.1320886,0.03031756,-14.66811,-18.39818,-3.488768,bench_press
0.5377463,0.304647,0.05911717,-23.6571,-24.66983,6.882335,bench_press
0.8762065,0.2420616,-0.08507741,-64.01344,-30.80175,15.38699,bench_press
0.736161,0.1170734,-0.1470582,-38.64705,-48.0089,42.57918,bench_press
1.102204,0.2607965,0.2577062,-34.76445,-41.68449,36.20583,bench_press
0.8832905,0.1481382,0.07687669,-48.35808,-28.92489,52.69099,bench_press
0.7928362,0.2254612,-0.1628011,-4.457644,-35.53942,51.5513,bench_press
0.9635027,0.1599547,0.05670862,-12.77135,-25.89973,42.86737,bench_press
0.7805796,-0.06896144,0.08460551,-12.00451,0.3316461,28.64917,bench_press
0.8779708,0.1147147,0.03806093,2.543977,4.411733,43.12752,bench_press
0.9438143,0.1729866,0.03278507,11.5751,11.67944,22.99823,bench_press
0.8700753,0.07497064,0.08636527,-4.701131,24.56689,5.149601,bench_press
0.952595,0.1572616,0.1758204,34.36904,24.7118,-4.919995,bench_press
0.9912435,0.1398628,0.2431105,32.65189,37.42639,-34.25319,bench_press
1.145924,0.03213506,0.2307101,57.56156,56.22289,-47.84997,bench_press
1.177699,0.07499141,0.3902292,44.07276,63.09714,-64.16902,bench_press
1.146427,0.3077075,0.3126791,56.25698,57.31914,-52.01699,bench_press
1.343081,0.1310482,0.3259596,44.22373,42.43285,-50.82303,bench_press
1.152336,0.2791003,0.3929068,23.92245,8.842977,-33.33403,bench_press
1.389076,0.1144694,0.3844426,8.31154,-1.461437,-13.0424,bench_press
1.352152,0.09307176,0.3474738,-7.741,-10.99702,25.38213,bench_press
1.338483,0.1617286,0.2918767,-11.79773,-22.90784,40.05192,bench_press
1.18037,0.122855,0.3299354,-33.89055,-38.39411,49.42977,bench_press
1.139812,0.1493818,0.2119527,-25.14366,-42.71378,51.60432,bench_press
1.0263,0.18037,0.2227676,-32.29355,-55.46319,40.38383,bench_press
1.072271,0.003682945,0.3255715,-36.96522,-44.66596,34.4944,bench_press
1.053104,0.08701887,0.1204203,-7.91942,-19.6199,26.74833,bench_press
0.9900223,0.08193776,0.2007639,-20.19952,-25.31899,11.94868,bench_press
1.028046,0.007768266,0.1622847,-22.75994,-13.70879,3.125316,bench_press
0.9942285,0.0817781,0.2107744,-7.598097,-6.089035,-9.808999,bench_press
1.033024,0.02877494,0.1362169,-13.07225,17.67659,-15.31628,bench_press
1.00398,0.07081789,0.1848756,0.1255232,20.12251,-24.69948,bench_press
1.01693,0.1349057,0.2621937,-8.423702,26.98186,-40.48067,bench_press
0.9080485,0.1252613,0.2389247,14.69264,33.59023,-53.41286,bench_press
0.7932952,0.1507851,0.2248075,34.32363,39.48732,-61.66983,bench_press
0.4634417,-0.1084844,-0.007881174,54.12681,35.5862,-47.62851,bench_press
0.5568936,-0.4025003,-0.0926762,15.67734,5.160216,-31.77752,bench_press
0.602473,0.03863717,-0.09227034,-16.16644,-14.6121,-4.977633,bench_press
0.5621909,-0.1378283,-0.01911108,-58.76259,-21.8302,-0.803539,bench_press
0.7140367,-0.02911908,-0.1918487,-28.34299,-28.7182,17.03171,bench_press
0.8776471,0.2668589,0.1017164,-40.42586,-39.06646,28.25238,bench_press
0.9057883,0.1182061,0.1117628,-36.27389,-41.92242,42.7154,bench_press
0.766242,0.1401337,-0.1034899,-4.859368,-38.29392,46.92481,bench_press
0.797199,-0.005789395,0.09449465,-25.67529,-34.92638,59.75144,bench_press
0.7789744,0.05774251,-0.07664734,10.60469,-9.277332,50.71306,bench_press
0.5464073,0.04747616,0.0003034835,8.947845,-12.39541,40.30628,bench_press
1.078868,0.05606991,0.1034607,10.57102,3.15409,33.51417,bench_press
0.8250115,0.1034002,0.1526435,22.89258,26.7526,-1.335145,bench_press
1.070415,0.09376233,0.1770794,27.05614,21.47626,-20.99835,bench_press
0.9847091,-0.02462964,0.2410795,38.77921,51.591,-37.32607,bench_press
0.9839229,-0.0488585,0.2795504,65.69633,60.26665,-50.75614,bench_press
1.219202,0.1337852,0.3684036,52.20954,84.37191,-68.8008,bench_press
1.282572,0.1855855,0.3811284,76.08263,66.78183,-73.61788,bench_press
1.406946,0.1737625,0.5552013,40.75374,39.17932,-62.92996,bench_press
1.478919,0.2446224,0.3215926,38.33228,12.36836,-38.08214,bench_press
1.368726,0.1345735,0.5425679,5.77405,-32.78488,2.17004,bench_press
1.265145,0.1830742,0.4075156,-15.61919,-34.37068,51.44096,bench_press
1.097252,0.4588234,0.2087447,-45.69472,-58.13523,48.99846,bench_press
1.120783,0.129921,0.3371913,-48.08106,-71.24602,53.30134,bench_press
1.01836,0.2303561,0.3636549,-22.91841,-60.08677,50.20942,bench_press
1.043207,0.1309599,0.2678643,-51.41622,-52.95016,45.66145,bench_press
1.032086,0.1183509,0.1393693,-41.33643,-35.18321,36.06754,bench_press
1.039915,0.1188701,0.09059351,-34.70622,-23.49839,23.71293,bench_press
0.9672482,0.04269856,0.1073182,-31.36688,-9.976752,7.278734,bench_press
0.9699802,0.09094729,0.001961846,-6.894101,2.974077,-4.170702,bench_press
0.9211273,-0.02233579,0.1536017,-29.47769,-3.611064,-22.91873,bench_press
1.045227,0.00998354,-0.04379328,-4.013099,27.45113,-16.09346,bench_press
0.9821064,0.1381762,0.07326625,11.31408,12.77919,-30.8304,bench_press
0.9242897,-0.02836769,0.2311284,-4.760409,11.68397,-33.5606,bench_press
0.8910497,0.05418876,0.1944332,13.88143,23.03277,-25.86969,bench_press
0.7177142,0.06960057,0.1141739,3.845841,18.40468,-24.47935,bench_press
0.5977513,-0.03033132,0.03891459,-0.7929993,7.27744,-18.49033,bench_press
0.6599775,-0.04564756,-0.002415486,-2.375082,-3.031589,-9.949259,bench_press
0.6907996,0.0586557,-0.06572648,-13.86897,-6.874647,-0.1770485,bench_press
0.6593324,-0.06124376,-0.1880519,-4.448034,-28.743,8.015782,bench_press
0.7069543,-0.003435117,-0.07861441,-6.268917,-36.14464,18.27791,bench_press
1.014515,0.2054655,0.02626538,-1.757461,-31.76227,20.34606,bench_press
0.6882944,-0.1146069,-0.02507302,-29.72045,-12.87957,17.12858,bench_press
0.8397436,0.05766102,-0.1675892,0.1062796,-23.82064,27.4299,bench_press
0.9198273,0.09528502,-0.03129116,7.222741,-23.30321,27.72373,bench_press
1.130019,0.07917772,-0.04163865,8.543368,-6.687334,32.05741,bench_press
0.8778207,0.03159132,0.02139455,4.063662,4.51985,32.58084,bench_press
0.8388134,0.06668934,-0.117622,10.98924,3.139233,42.11139,bench_press
0.9431748,0.1742839,-0.06343099,11.08184,-3.144116,23.9567,bench_press
0.7494691,-0.1494211,0.09483324,30.1685,-3.561839,19.37502,bench_press
0.9688185,0.07743243,0.1129766,23.42334,12.77224,13.50883,bench_press
0.8143209,0.01102816,0.1478514,39.11493,24.72056,-9.276475,bench_press
1.007089,-0.03836658,0.2446305,27.92538,33.86894,-23.80258,bench_press
1.003009,0.03353608,0.2627043,29.58826,70.55333,-32.85235,bench_press
1.180715,-0.03836236,0.2055304,44.91304,72.53328,-46.56806,bench_press
1.27358,0.05071055,0.3005999,45.88363,70.79247,-56.47365,bench_press
1.414135,-0.009659716,0.3736467,25.79288,37.77781,-47.51776,bench_press
1.514878,-0.154906,0.4282439,16.29869,36.72139,-32.34491,bench_press
1.371104,0.1064608,0.2116928,1.295328,4.444776,-0.04730558,bench_press
1.289754,-0.01548244,0.34166,-16.01475,-33.25394,20.97514,bench_press
1.187951,-0.01563868,0.385774,-27.69881,-46.96324,35.55101,bench_press
1.134117,0.02295772,0.3486261,-26.51048,-44.7723,35.76579,bench_press
0.9319586,0.1572638,0.2356595,-33.98911,-54.86484,29.92152,bench_press
