x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise
-1.008183,0.2775937,0.1946176,-39.90285,14.27353,46.53431,arm_curl
-0.9147263,0.4828302,0.3045379,-27.66021,7.581787,63.73506,arm_curl
-0.9592259,0.3768233,0.2698451,-45.75714,2.016469,78.98088,arm_curl
-0.9792695,0.4588377,0.2451847,-39.64178,-7.225324,97.86018,arm_curl
-0.9829972,0.408631,0.22198,-41.80481,-10.55847,109.3214,arm_curl
-0.9138908,0.5263781,0.2904303,-40.7042,-15.98283,128.0302,arm_curl
-0.9117506,0.6786845,0.3199925,-19.84194,-19.60267,148.636,arm_curl
-0.864601,0.759725,0.4207461,-12.04662,-26.8882,172.3896,arm_curl
-0.8284146,0.7977309,0.3769877,-14.08071,-40.66745,194.217,arm_curl
-0.5994273,0.8887302,0.4266523,-0.85499,-60.39403,203.8635,arm_curl
-0.4304212,0.8755717,0.4851677,-4.729498,-65.05045,204.432,arm_curl
-0.2331955,0.8573269,0.3488716,-4.819056,-65.06818,210.0009,arm_curl
-0.0582294,0.8278241,0.5090405,-9.471219,-62.38757,210.3828,arm_curl
0.04046313,0.847162,0.3049582,-19.1911,-56.82911,212.8396,arm_curl
0.2193013,0.7969368,0.3907475,-26.10367,-61.16966,197.1772,arm_curl
0.3253631,0.7351733,0.393465,-31.46492,-51.38068,181.5965,arm_curl
0.4196571,0.7130861,0.3075195,-32.0589,-52.90856,151.6033,arm_curl
0.6137431,0.5462405,0.3978903,-13.61577,-33.28655,111.3749,arm_curl
0.711792,0.4605748,0.336698,4.112596,-16.05709,90.57818,arm_curl
0.7544231,0.3376867,0.3952914,2.200445,-10.80056,80.09398,arm_curl
0.7029526,0.4245681,0.3130836,4.490913,-15.55573,84.60473,arm_curl
0.7541722,0.4041333,0.3562794,1.943104,-18.58307,67.5248,arm_curl
0.6750206,0.4295635,0.3660583,-2.505249,-23.45088,29.26695,arm_curl
0.5803791,0.4964297,0.3613116,-3.960749,-14.09506,-25.75488,arm_curl
0.6563881,0.4499581,0.3433635,-5.433133,-9.224168,-55.80853,arm_curl
0.7323403,0.397726,0.3026856,-17.15645,-2.121931,-59.17502,arm_curl
0.7209721,0.468221,0.2786329,-20.19249,-6.762249,-61.87804,arm_curl
0.804142,0.4623567,0.3612826,-7.438499,4.338369,-87.68492,arm_curl
0.6432867,0.6112016,0.3293443,11.03878,16.57318,-117.2244,arm_curl
0.6257969,0.5982123,0.3499616,0.6966303,26.55502,-143.2083,arm_curl
0.5014824,0.7277103,0.3158025,-1.747892,31.12239,-170.6593,arm_curl
0.5235599,0.6669952,0.3621965,-3.812211,45.72345,-185.1111,arm_curl
0.1690421,1.060411,0.2416568,66.03533,43.97793,-165.5475,arm_curl
0.6485504,0.8053085,0.3098228,7.920935,50.47705,-205.4831,arm_curl
-0.1205222,0.6161499,0.3525675,0.9688302,72.55563,-227.2748,arm_curl
-0.2438021,0.9522103,0.4249485,32.5594,61.6548,-170.7682,arm_curl
-0.4215451,0.9969474,0.408922,-1.623044,71.34875,-191.4056,arm_curl
-0.6349909,0.8756876,0.3678761,-7.023113,67.33004,-183.78,arm_curl
-0.6632892,0.9052425,0.3779741,-4.58384,64.37838,-176.8181,arm_curl
-0.7735646,0.6939581,0.3499101,-18.52322,56.8109,-166.1305,arm_curl
-0.8553777,0.6556278,0.2886306,32.78262,47.01578,-154.5885,arm_curl
-0.9433378,0.5399253,0.2543056,59.08083,27.10708,-133.9581,arm_curl
-0.9629326,0.5638617,0.1631476,68.41874,18.75754,-110.5503,arm_curl
-0.9614847,0.4700045,0.1655903,56.91528,3.420228,-78.52199,arm_curl
-0.9565847,0.4981378,0.1374173,40.19213,-3.204129,-47.94406,arm_curl
-0.9358824,0.5989538,0.1638236,14.00592,-5.360497,-16.14666,arm_curl
-0.9454855,0.4932762,0.1693551,-23.19801,-2.764338,3.049535,arm_curl
-0.9510878,0.3303447,0.07037371,-24.66539,-2.186933,27.0927,arm_curl
-0.9333864,0.4774007,0.1406841,-2.580652,-6.202164,44.49334,arm_curl
-0.9191747,0.5788368,0.183006,-26.43814,-10.07801,66.00255,arm_curl
-0.9118763,0.576862,0.1855974,-34.4758,-17.3864,82.80406,arm_curl
-0.8926531,0.6763263,0.2269388,-45.95731,-22.21533,98.97297,arm_curl
-0.8685457,0.6506443,0.308448,-24.59138,-39.93778,130.769,arm_curl
-0.7057979,0.8359363,0.358738,-3.659831,-38.94694,149.9381,arm_curl
-0.6468158,0.7881263,0.2627439,-24.42267,-36.09579,156.8925,arm_curl
-0.5419947,0.8549403,0.2420221,1.897635,-40.46377,163.6684,arm_curl
-0.4493667,0.9061845,0.2779655,10.34526,-43.96442,169.9118,arm_curl
-0.3111777,0.9877205,0.3787204,15.35893,-52.30186,171.7584,arm_curl
-0.186939,0.9248909,0.3676989,6.671138,-61.17463,158.9743,arm_curl
0.01620925,0.8657264,0.3772495,-13.25615,-57.16675,167.6627,arm_curl
0.08306099,0.8825754,0.3102263,-24.34783,-52.68906,171.1446,arm_curl
0.1979509,0.869002,0.3352441,-29.76175,-50.47779,170.4158,arm_curl
0.3573736,0.6951123,0.2348024,-40.61646,-43.25049,162.4408,arm_curl
0.4044507,0.710099,0.2934999,-20.39533,-34.15952,166.9199,arm_curl
0.6074134,0.7411229,0.3135932,-7.690218,-37.99048,125.8841,arm_curl
0.6789794,0.5609109,0.3330739,3.79427,-27.88028,100.0499,arm_curl
0.724356,0.565315,0.3100409,19.19584,-17.80694,90.98299,arm_curl
0.7590913,0.4874923,0.2787029,9.517252,-20.55411,84.80192,arm_curl
0.5597388,0.5098148,0.2464349,0.2570476,-29.12549,65.70493,arm_curl
0.6990246,0.4998938,0.300413,-1.381427,-31.49643,19.7118,arm_curl
0.653335,0.5162585,0.2890115,-10.18314,-15.83813,-31.08888,arm_curl
0.7582598,0.4489612,0.1428515,-11.89925,-4.331168,-54.48345,arm_curl
0.7547105,0.4593597,0.2423871,-12.88847,4.806483,-47.63538,arm_curl
0.6752952,0.5770641,0.2417113,-6.536086,27.54652,-72.61894,arm_curl
0.6597949,0.5667021,0.3144836,-2.149892,42.33542,-102.3253,arm_curl
0.6854164,0.6925182,0.2460086,26.69248,73.78282,-135.1015,arm_curl
0.537828,0.6431778,0.308807,-25.79318,63.35558,-157.3565,arm_curl
0.4669145,0.7362734,0.3490951,16.97722,84.57583,-168.1288,arm_curl
0.3758601,0.9085182,0.2696565,30.3838,76.18263,-177.4884,arm_curl
0.3511592,0.862876,0.3059618,5.524544,71.06896,-195.4747,arm_curl
-0.1035703,0.7758632,0.3735205,16.52176,82.91928,-198.1204,arm_curl
-0.2621396,0.9219723,0.4861463,26.74045,81.63816,-176.9431,arm_curl
-0.4409161,0.8154485,0.4308984,-13.71796,78.73891,-189.308,arm_curl
-0.5605157,0.8774497,0.3543101,-5.224736,72.9501,-170.3067,arm_curl
-0.7317422,0.7648368,0.3384107,-4.964738,68.58044,-159.7807,arm_curl
-0.8565017,0.6686444,0.2604145,2.282003,57.93966,-147.0799,arm_curl
-0.9737298,0.5602153,0.2602293,43.67418,46.88617,-130.7305,arm_curl
-0.9628796,0.6954121,0.2960024,82.0262,33.95061,-113.5641,arm_curl
-0.9248762,0.6581115,0.1999949,65.71539,12.51917,-81.43496,arm_curl
-0.9040977,0.6837501,0.1427042,48.0826,-2.788454,-52.46784,arm_curl
-0.8753414,0.6054686,0.1796443,20.02926,-8.638094,-38.09622,arm_curl
-0.8971065,0.5668335,0.140553,-7.061901,-12.14811,-11.95092,arm_curl
-0.8644976,0.5526495,0.1783169,-12.87972,-10.72752,4.908868,arm_curl
-0.8452014,0.6466876,0.1704026,-33.85004,-5.604097,16.22505,arm_curl
-0.8659612,0.4348836,0.1558637,-60.9641,-3.799022,30.049,arm_curl
-0.8483789,0.5548388,0.1369346,-22.78748,-7.49212,40.82672,arm_curl
-0.8498222,0.5660914,0.2280105,-31.6248,-8.855637,45.59103,arm_curl
-0.8609134,0.5601497,0.2050354,-37.93717,-11.79583,58.15733,arm_curl
-0.8216082,0.626911,0.2399192,-29.17516,-15.40385,72.85141,arm_curl
-0.8036944,0.677448,0.2576326,-28.74349,-15.61988,88.73166,arm_curl
-0.8029926,0.6956191,0.3340478,-22.31711,-22.9475,109.9734,arm_curl
-0.7628944,0.7385975,0.343341,-16.68904,-23.52519,126.7969,arm_curl
-0.6454941,0.7726158,0.3275507,-3.088811,-25.45156,148.7199,arm_curl
-0.5158222,0.8605273,0.3779274,15.6724,-29.16654,159.6761,arm_curl
-0.3909468,0.9363138,0.3867472,21.24056,-36.82825,168.5038,arm_curl
-0.254883,0.9952822,0.4212976,21.07329,-45.67331,168.59,arm_curl
-0.1574173,1.042875,0.4177534,14.11739,-59.58574,165.6522,arm_curl
-0.04963735,0.9456081,0.3436488,5.733327,-74.24879,160.9891,arm_curl
0.02118487,0.8668277,0.3553031,-11.78034,-76.50277,162.1957,arm_curl
0.1297987,0.7891609,0.3180163,-29.76703,-75.43579,159.1856,arm_curl
0.2326366,0.6341005,0.2286453,-48.8154,-69.18524,163.3915,arm_curl
0.4182302,0.8184737,0.283967,-29.41909,-68.52093,153.8086,arm_curl
0.546552,0.70721,0.3989874,-29.3923,-61.29672,131.0062,arm_curl
0.6077745,0.6703669,0.2839074,-10.28442,-46.94357,121.8048,arm_curl
0.7907543,0.5553028,0.2395338,-3.201867,-40.95259,120.1424,arm_curl
0.8322691,0.4789092,0.2231288,4.493288,-18.22093,113.3496,arm_curl
0.8197,0.3909688,0.1766506,-4.079075,-18.10086,103.8263,arm_curl
0.7578618,0.396338,0.2675366,-13.2897,-29.00652,71.72788,arm_curl
0.6773872,0.3780337,0.2560305,-11.366,-9.664417,16.81415,arm_curl
0.6918159,0.3321945,0.1463385,-3.015863,0.8492629,-35.27225,arm_curl
0.7701247,0.4238269,0.2042217,-1.932416,4.399597,-63.60823,arm_curl
0.8144396,0.4371154,0.1958458,-1.868897,14.47891,-77.82857,arm_curl
0.8222514,0.4000139,0.2065975,-15.44292,22.64565,-79.46323,arm_curl
0.7884755,0.4489552,0.2281906,-2.464523,29.09654,-83.35514,arm_curl
0.6306474,0.5366407,0.2736814,5.972926,43.17133,-107.9697,arm_curl
0.561072,0.6502863,0.2709207,24.55217,60.93213,-149.1837,arm_curl
0.4830388,0.8252811,0.3423656,11.18118,67.44978,-202.2744,arm_curl
0.3964179,0.7619262,0.3249004,-7.931816,83.36079,-215.8792,arm_curl
0.4992146,0.8061432,0.2205812,31.2167,96.97258,-235.1374,arm_curl
0.06492381,0.7489817,0.2748432,2.166349,105.2701,-240.4978,arm_curl
-0.2323324,0.9208027,0.4657044,30.2171,100.806,-194.2688,arm_curl
-0.3275704,0.9313235,0.3716461,3.496003,98.63703,-204.6252,arm_curl
-0.7170896,0.7932502,0.3501843,-3.48872,83.62328,-190.9849,arm_curl
-0.896068,0.9386251,0.3689072,-10.38611,73.16571,-184.3907,arm_curl
-0.9276088,0.6038865,0.3076802,-16.02575,65.3778,-167.3604,arm_curl
-0.9633737,0.5944862,0.3330091,60.11851,44.79377,-127.5185,arm_curl
-0.8561276,0.8325916,0.2273851,62.3361,26.10463,-102.0297,arm_curl
-0.9046267,0.6398698,0.1481199,50.84784,4.72115,-80.49922,arm_curl
-0.9221952,0.4420952,0.1445703,40.81849,-17.31182,-57.61031,arm_curl
-0.9075598,0.5956146,0.1445617,31.39048,-30.18767,-31.90659,arm_curl
-0.8673577,0.6551259,0.1606243,10.85943,-29.01646,-24.10947,arm_curl
-0.9343078,0.6680056,0.2066237,-25.34072,-23.01954,-9.450749,arm_curl
-0.8570635,0.4994173,0.2020698,-39.39836,-18.83499,2.45314,arm_curl
-0.8636634,0.433534,0.2083152,-45.39155,-13.73501,7.153566,arm_curl
-0.8685671,0.4735026,0.2472451,-26.34537,-5.547409,10.95884,arm_curl
-0.8669963,0.3739903,0.1729132,-25.36936,-0.1654343,19.30891,arm_curl
-0.8889592,0.4558634,0.2311136,-7.580496,-1.35666,30.44548,arm_curl
-0.8686386,0.5205177,0.2337394,-13.99737,5.356415,33.91612,arm_curl
-0.8854636,0.4409935,0.2322959,-25.23966,5.002029,46.60809,arm_curl
-0.8715057,0.5296523,0.2314672,-18.40131,-0.8057773,57.60171,arm_curl
-0.833027,0.6458284,0.308831,-11.96837,-8.568193,72.85774,arm_curl
-0.7883245,0.7372346,0.3246168,-7.906766,-16.7542,90.90201,arm_curl
-0.7652234,0.7738511,0.3646057,-5.677666,-22.04873,107.264,arm_curl
-0.6946799,0.8298372,0.3808088,-8.183707,-31.30943,127.8532,arm_curl
-0.6752452,0.8873223,0.4417663,-8.787445,-32.3957,138.9265,arm_curl
-0.6318898,0.9439034,0.3172819,-13.41285,-39.86648,154.6272,arm_curl
-0.5139231,0.8821597,0.3035365,-5.256953,-50.3857,162.6861,arm_curl
-0.308611,0.9018831,0.3603772,9.965939,-59.45223,167.0024,arm_curl
-0.1998962,0.8928999,0.388026,14.24858,-65.42385,165.8508,arm_curl
-0.07494204,0.8276656,0.4541893,9.985569,-66.98405,167.7173,arm_curl
0.01100066,0.8402868,0.3237088,-4.00571,-64.996,169.281,arm_curl
0.1002059,0.9256649,0.4096108,-11.93677,-64.07671,168.3981,arm_curl
0.3216552,0.7925973,0.3895089,-41.61965,-52.89899,159.058,arm_curl
0.4102749,0.7865524,0.2972541,-42.02199,-52.63353,151.7354,arm_curl
0.5405925,0.6702809,0.3917645,-36.11082,-38.30557,128.3586,arm_curl
0.6369648,0.5718106,0.2431355,-31.1546,-32.44377,110.9833,arm_curl
0.7007568,0.5334198,0.3175556,0.7855679,-23.43405,91.71852,arm_curl
0.7084482,0.4100358,0.3756164,11.89553,-7.078248,92.43968,arm_curl
0.5915605,0.5395748,0.2380676,19.92642,-13.07921,92.42773,arm_curl
0.7262081,0.452521,0.3478516,-1.359934,-33.41906,60.6405,arm_curl
0.6783605,0.4806673,0.4340409,-14.0227,-32.78859,20.67369,arm_curl
0.6864457,0.4243299,0.3161693,-11.59768,-7.404106,-41.40417,arm_curl
0.8403768,0.3319826,0.2252774,-19.41466,-4.834349,-47.11183,arm_curl
0.8417215,0.4395216,0.2731323,-12.5915,6.831432,-45.44837,arm_curl
0.7810358,0.4406691,0.2815934,-12.89166,17.3646,-63.55276,arm_curl
0.6882548,0.4638773,0.2955961,5.317399,27.89273,-66.00796,arm_curl
0.6850984,0.5361073,0.3603264,11.83576,41.56618,-86.08567,arm_curl
0.6539466,0.5941493,0.3509567,13.37229,47.73037,-112.7266,arm_curl
0.5217571,0.6269985,0.3704654,6.300487,49.9872,-138.9932,arm_curl
0.4379234,0.7241657,0.383457,32.64907,65.02376,-151.7819,arm_curl
0.3589129,0.8612293,0.3848353,22.93396,65.60094,-173.5682,arm_curl
0.2915639,0.7925984,0.3379801,2.261083,67.35738,-177.8745,arm_curl
0.08511384,0.7783699,0.351565,1.184715,78.13003,-188.4362,arm_curl
-0.2436132,0.8200861,0.3730954,13.8522,79.24127,-160.8546,arm_curl
-0.2287112,0.8437378,0.5132908,1.638438,79.96881,-183.2064,arm_curl
-0.6163348,0.8695964,0.3501592,-11.8113,85.44249,-174.8305,arm_curl
-0.708315,0.6520583,0.40668,-4.995981,70.44534,-176.9544,arm_curl
-0.8406416,0.7178838,0.3873634,-11.94579,66.75991,-152.5276,arm_curl
-0.9055445,0.6006045,0.3428337,-0.1961823,56.3395,-137.2071,arm_curl
-0.9527048,0.6503517,0.2852232,19.05707,42.65763,-114.7358,arm_curl
-0.9387234,0.5959602,0.3203588,61.18628,24.75331,-91.15212,arm_curl
-0.8822835,0.8258136,0.3806129,54.44494,7.149321,-63.17347,arm_curl
-0.8886032,0.6510864,0.2682934,12.22475,-3.899746,-45.7842,arm_curl
-0.8407997,0.6278644,0.3575164,10.88762,-9.471005,-30.96281,arm_curl
-0.8016401,0.5167176,0.2349032,-5.589135,-10.62534,-15.47082,arm_curl
-0.7807262,0.4710377,0.188079,5.99044,-13.4532,1.05594,arm_curl
-0.7970345,0.6154205,0.2535606,-0.8484522,-10.46648,9.789893,arm_curl
-0.8265865,0.5005047,0.1917592,-4.767246,-9.258268,22.7445,arm_curl
-0.8689971,0.5335821,0.168298,-2.174436,-7.263519,33.53938,arm_curl
-0.8610843,0.5885667,0.2558558,-4.848675,-7.216554,33.20612,arm_curl
-0.8372261,0.5141897,0.2573861,-10.03975,-1.69685,32.23983,arm_curl
-0.8524537,0.5238453,0.213061,-21.61051,1.83326,31.0459,arm_curl
-0.8237714,0.5827309,0.2531035,-5.796458,0.1695223,27.86551,arm_curl
-0.8250117,0.5104772,0.2933854,-19.69795,3.166956,27.64675,arm_curl
-0.8034249,0.5590211,0.2297421,-14.15019,3.496003,33.15105,arm_curl
-0.7956801,0.5810635,0.3150654,-11.77297,1.149415,32.90928,arm_curl
-0.8104626,0.5995928,0.3090735,-20.6299,-3.50065,39.71272,arm_curl
-0.7907769,0.6015835,0.30692,-13.44377,-13.51825,40.87984,arm_curl
-0.7650537,0.64339,0.320272,-10.23106,-22.40553,53.68303,arm_curl
-0.6402126,0.8262847,0.4186704,-3.274984,-26.03635,76.90451,arm_curl
-0.5918136,0.9424996,0.4931101,-5.647875,-35.31813,88.13118,arm_curl
-0.5597859,0.8692958,0.446734,-5.741401,-51.89119,98.65843,arm_curl
-0.4765052,0.8872563,0.507799,4.997082,-69.21678,112.8096,arm_curl
-0.4044316,0.8849939,0.5086563,-2.572135,-78.14513,135.336,arm_curl
-0.3176261,0.9144753,0.4724341,1.666608,-80.10896,153.2592,arm_curl
-0.1780688,0.9501925,0.3939823,-2.115928,-76.17107,166.4726,arm_curl
-0.1176366,0.9071153,0.3701082,-3.16729,-74.12703,170.6236,arm_curl
0.06439884,0.836364,0.3197807,-3.675736,-73.04525,173.3181,arm_curl
0.1718709,0.8560289,0.4843013,-6.62068,-69.01897,171.4653,arm_curl
0.2424107,0.8150602,0.5790393,-57.01853,-47.76986,162.3625,arm_curl
0.4015262,0.5840052,0.3054027,-57.54626,-50.82792,137.8905,arm_curl
0.5102299,0.5949048,0.2629578,-29.6353,-55.96366,126.7915,arm_curl
0.720671,0.4414727,0.3891963,-8.408456,-61.77259,109.775,arm_curl
0.6968411,0.4124498,0.4424959,-7.599513,-58.8299,104.6196,arm_curl
0.6320792,0.5094467,0.317821,-15.28956,-66.79868,94.42714,arm_curl
0.6607574,0.4823581,0.3976682,-17.13452,-74.44224,70.09027,arm_curl
0.8022059,0.3768509,0.4061704,-25.45731,-60.75459,33.21478,arm_curl
0.8092574,0.360401,0.2864318,-25.43963,-39.34728,6.84533,arm_curl
0.8777557,0.4145793,0.2219885,-17.99377,-23.85317,-7.099982,arm_curl
0.8782015,0.3905094,0.2515304,-21.71193,-9.235765,-21.17383,arm_curl
0.8808424,0.3631932,0.2265468,-13.34096,13.11881,-23.9151,arm_curl
0.909604,0.3629246,0.2043452,-2.942493,25.90442,-13.78234,arm_curl
0.8792117,0.3891038,0.1889308,3.303061,29.41485,-11.34915,arm_curl
0.7952049,0.4267115,0.286559,15.49173,32.00396,-8.6936,arm_curl
0.7955547,0.4528068,0.2927096,17.1565,30.20716,-12.26298,arm_curl
0.7666666,0.449517,0.3663944,19.9136,25.24335,-10.82931,arm_curl
0.7638685,0.4607196,0.4270036,14.08998,18.44599,-15.49128,arm_curl
0.7854888,0.4731621,0.4157362,10.13766,15.43665,-19.87476,arm_curl
0.7957484,0.5046038,0.417622,2.473987,7.16288,-29.94283,arm_curl
0.7837428,0.4854409,0.4256117,-4.214657,4.215887,-34.13495,arm_curl
0.7420156,0.5330735,0.4029041,-4.269198,4.267763,-33.35096,arm_curl
0.7244206,0.5629748,0.4193735,-8.764755,4.117343,-28.61093,arm_curl
0.7349881,0.5768442,0.392854,-10.4397,4.741931,-28.00859,arm_curl
0.7151988,0.5689072,0.3835163,-8.677635,5.749915,-28.20468,arm_curl
0.7137085,0.582935,0.4161084,-13.86769,7.115887,-25.29637,arm_curl
0.709974,0.5960019,0.4057401,-12.6046,9.800306,-31.53295,arm_curl
0.6175002,0.6162362,0.4601978,-17.21286,18.23367,-34.40597,arm_curl
0.6093691,0.6551979,0.4163548,-14.04434,26.71251,-44.73988,arm_curl
0.5454159,0.6282099,0.5036196,-21.93867,34.015,-55.12418,arm_curl
0.5341565,0.6277969,0.4376957,-19.77384,40.25986,-67.47198,arm_curl
0.5239327,0.556729,0.5295704,-20.47581,41.80812,-72.1527,arm_curl
0.4931351,0.6259139,0.486138,-8.842717,47.91182,-81.07936,arm_curl
0.4712183,0.6374964,0.5221744,7.241186,42.78982,-92.83805,arm_curl
0.4448865,0.667228,0.5445354,9.549901,41.84535,-102.4414,arm_curl
0.3367845,0.724944,0.5304735,12.60654,43.64411,-103.4903,arm_curl
0.3562178,0.6999698,0.5037749,12.22415,42.76584,-100.9824,arm_curl
0.2473338,0.7314857,0.5495522,17.36166,49.29951,-100.8091,arm_curl
0.199564,0.7471276,0.5493728,15.45646,58.7357,-110.6281,arm_curl
0.1084673,0.7611642,0.5413726,15.74468,63.23426,-115.009,arm_curl
0.04231109,0.7991404,0.4897668,17.13378,62.65545,-112.7353,arm_curl
-0.06486413,0.8389879,0.5009424,25.85225,62.74796,-105.1066,arm_curl
-0.1480652,0.8184928,0.5123896,26.09697,65.09833,-92.87707,arm_curl
-0.2573871,0.8675871,0.4982298,22.22237,70.58105,-83.47143,arm_curl
-0.4536501,0.9805917,0.5221712,20.70362,81.37936,-82.28472,arm_curl
-0.581007,0.8417136,0.4086457,12.77325,84.6879,-86.15017,arm_curl
-0.7074394,0.6761002,0.2291634,8.859649,78.61351,-79.71725,arm_curl
-0.8022231,0.5793071,0.2157897,1.309708,65.27239,-71.70279,arm_curl
-0.8074326,0.6055481,0.107985,14.29933,58.02442,-65.96187,arm_curl
-0.9724475,0.2038008,0.02924868,6.872433,15.31693,-13.74719,arm_curl
-0.9871472,-0.09232888,0.06800663,9.89804,8.289046,1.597362,arm_curl
-1.042715,-0.03466939,0.07964646,-1.538326,3.578957,9.833217,arm_curl
-1.118664,-0.05456308,0.05220652,-5.947478,-9.331443,26.3976,arm_curl
-1.122026,-0.04842289,0.06939416,6.956205,-25.52182,44.08632,arm_curl
-1.120542,-0.006565203,0.1351525,1.085022,-41.72231,65.92418,arm_curl
-1.092483,0.1398681,0.1070282,11.58201,-56.04783,85.55323,arm_curl
-1.096135,0.1689417,0.1729611,18.22437,-67.34303,100.8392,arm_curl
-1.05792,0.3555223,0.09190982,20.48005,-74.25349,110.8413,arm_curl
-1.034109,0.4503914,0.09573678,25.33012,-79.51085,117.1364,arm_curl
-0.9641353,0.4980763,0.1848075,36.39862,-85.84232,138.8033,arm_curl
-0.8781877,0.6389115,0.1694191,36.79118,-86.78084,149.4339,arm_curl
-0.7511888,0.6957257,0.2140592,43.14359,-88.06085,161.746,arm_curl
-0.6561388,0.7417927,0.2744321,49.74875,-87.48487,170.3933,arm_curl
-0.5438522,0.8765119,0.3161752,47.39022,-79.84476,179.9232,arm_curl
-0.42296,0.8411632,0.3170529,42.61286,-76.88814,184.1728,arm_curl
-0.3120698,0.9014545,0.3594969,37.67631,-69.46875,190.4716,arm_curl
-0.1820067,0.9659263,0.3749514,32.07411,-62.11675,195.1029,arm_curl
-0.0597377,0.9295954,0.3913685,18.85311,-50.9827,193.1412,arm_curl
0.03969663,0.9312663,0.3599468,8.67131,-41.13241,190.8727,arm_curl
0.1011317,0.8681734,0.2550952,6.910061,-38.84765,178.421,arm_curl
0.2054066,0.8785982,0.2769345,7.526546,-35.76646,180.0856,arm_curl
0.3177345,0.8575666,0.2640841,5.298421,-21.15197,158.3169,arm_curl
0.3519133,0.8331089,0.2234991,2.767734,-0.9669175,132.9302,arm_curl
0.4399544,0.7233085,0.3110467,1.265506,-0.8965454,91.64048,arm_curl
0.3853097,0.7830371,0.3120741,5.69257,2.341248,58.4596,arm_curl
0.4679015,0.7380763,0.308904,-1.033814,4.833736,23.87268,arm_curl
0.4934453,0.7075013,0.3396403,-13.66699,-1.182414,-12.86144,arm_curl
0.5114906,0.7206667,0.3268608,-34.7171,-11.55722,-47.26585,arm_curl
0.4766025,0.7399233,0.3062906,-35.16706,-14.68186,-71.38944,arm_curl
0.4531376,0.7720789,0.3396292,-41.01813,-14.54683,-99.58602,arm_curl
0.4165618,0.8073193,0.3572229,-34.6108,0.3438052,-120.4501,arm_curl
0.3261447,0.8631848,0.3427871,-36.10619,9.028433,-149.9275,arm_curl
0.28153,0.8668597,0.2770316,-33.86183,17.02158,-168.4036,arm_curl
0.265651,0.7845504,0.3355864,-27.45288,25.54712,-178.1169,arm_curl
0.1835778,0.8320497,0.3819277,-20.30215,35.57921,-177.4109,arm_curl
0.01118528,0.8808428,0.4304137,-23.60505,52.85027,-173.4525,arm_curl
-0.06174502,0.8248824,0.4691518,-31.41144,64.70998,-171.3413,arm_curl
-0.1184553,0.8495404,0.4549706,-35.3301,75.78709,-167.5231,arm_curl
-0.3597201,0.8682907,0.4581173,-42.64283,84.02861,-156.6225,arm_curl
-0.4144865,0.7069245,0.4602019,-44.51534,88.00366,-144.9929,arm_curl
-0.5743638,0.7517552,0.4387257,-47.65763,93.45669,-138.3307,arm_curl
-0.7667499,0.6577719,0.3684653,-31.07965,86.31619,-127.7828,arm_curl
-0.8102744,0.5005107,0.4191993,-26.88803,84.55885,-121.8407,arm_curl
-0.9427887,0.5087604,0.3277325,-2.917042,74.80165,-123.5524,arm_curl
-0.9545765,0.3763908,0.3603347,-22.49591,62.61676,-117.4079,arm_curl
-0.9951634,0.2750448,0.2828295,-1.319325,59.27856,-114.8426,arm_curl
