x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise
0.002074,0.006698,-0.045414,-0.08243,0.011184,0.02472,arm_curl
-0.021424,0.010491,0.001581,-0.155782,-0.045399,-0.013726,arm_curl
0.00907,0.008934,-0.026144,0.050507,0.016989,-0.065952,arm_curl
0.021714,-0.004823,0.030485,0.099239,-0.006963,0.013974,arm_curl
-0.005033,0.002498,-0.006124,0.055587,0.042756,-0.018204,arm_curl
0.019867,-0.032294,-0.010197,0.013771,0.006762,0.03693,arm_curl
0.005404,-0.019721,-0.000583,0.074136,0.022607,0.032342,arm_curl
0.001374,-0.010126,-0.021136,0.025112,-0.004165,0.054648,arm_curl
0.007528,-0.004927,0.013896,-0.010306,-0.015973,0.031459,arm_curl
0.027936,0.001149,0.019858,-0.04528,-0.007118,0.057425,arm_curl
0.016874,0.021936,-0.023055,0.047627,-0.01752,0.064152,arm_curl
-0.01004,-0.015143,0.001296,-0.091984,-0.045943,0.044724,arm_curl
0.00326,0.025546,0.02289,-0.03473,-0.020349,0.054612,arm_curl
-0.028172,-0.009602,-0.022069,-0.214323,-0.040311,-0.016529,arm_curl
-0.001727,-0.010754,0.002066,-0.161451,-0.057241,0.023462,arm_curl
0.023012,-0.022075,0.009806,0.016233,0.002245,0.032224,arm_curl
0.010304,-0.008932,-0.025214,-0.115425,-0.04089,0.016137,arm_curl
-0.026544,0.035,0.037375,0.006217,-0.030107,0.084604,arm_curl
-0.006627,-0.009999,0.011937,-0.140306,-0.029955,-0.00164,arm_curl
0.065511,-0.00288,0.030752,-0.174848,-0.094968,0.033942,arm_curl
-0.021708,0.030194,-0.048403,-0.03648,0.020088,-0.018765,arm_curl
-0.048142,-0.004222,-0.009691,-0.0963,0.027526,0.026847,arm_curl
0.044457,-0.04251,0.026687,0.029682,-0.035561,0.045258,arm_curl
0.091854,-0.010131,-0.001182,-0.017798,0.072529,0.054788,arm_curl
0.017847,0.026215,0.028077,0.114329,0.048262,0.054557,arm_curl
-0.034523,0.044186,-0.036171,0.137166,0.069861,0.035831,arm_curl
-0.023612,0.019639,0.010313,0.128814,-0.011257,0.022531,arm_curl
-0.00084,0.017554,-0.027479,0.025424,0.03151,-0.046698,arm_curl
-0.015725,0.011398,0.013608,0.140847,0.017548,0.005465,arm_curl
-0.010949,-0.031713,0.004905,0.1044,0.001479,-0.024807,arm_curl
0.001686,-0.015486,-0.005796,0.1217,-0.02628,0.009985,arm_curl
0.007929,-0.014501,0.034356,0.078483,-0.00274,-0.016083,arm_curl
0.035816,-0.040407,0.012274,-0.304917,-0.08225,-0.015961,arm_curl
0.000796,0.037732,-0.022386,-0.112123,-0.122417,0.018801,arm_curl
0.054871,-0.005028,-0.006571,-0.138333,-0.086727,0.025145,arm_curl
0.016576,-0.016493,0.025258,-0.048248,-0.008996,-0.017827,arm_curl
-0.027997,0.045825,-0.039933,0.008742,0.00797,-0.031639,arm_curl
0.02427,-0.044905,-0.017273,-0.410554,-0.106357,-0.058185,arm_curl
0.017375,0.028082,-0.017726,0.074587,0.000126,-0.010274,arm_curl
0.036506,-0.00509,0.024591,-0.057782,-0.132845,0.043088,arm_curl
-0.008965,0.007791,-0.016897,-0.059151,-0.116339,0.002074,arm_curl
-0.037005,0.01834,-0.034895,-0.008454,-0.0702,-0.075802,arm_curl
-0.015977,0.000618,0.019613,-0.017782,-0.109688,-0.063235,arm_curl
0.026792,-0.009391,0.002251,0.021414,-0.11107,-0.037341,arm_curl
0.039464,-0.013919,0.016146,0.084318,-0.080178,0.000622,arm_curl
0.022952,0.010239,0.050914,0.035045,-0.111295,-0.012319,arm_curl
-0.020179,0.046595,-0.007766,0.070878,-0.067141,-0.02384,arm_curl
-0.061799,-0.026501,-0.012646,-0.023668,-0.055799,-0.090178,arm_curl
-0.02588,-0.039341,3e-06,-0.031304,-0.058595,-0.088802,arm_curl
0.023504,-0.007239,-0.024014,0.13989,0.011328,-0.039052,arm_curl
0.032862,-0.059378,0.065069,0.008017,0.016328,-0.020827,arm_curl
0.017885,0.011028,-0.008785,-0.128061,-0.074588,0.0617,arm_curl
-0.019691,-0.024094,-0.030483,-0.12354,0.039561,-0.088191,arm_curl
-0.009998,0.042683,-0.011256,-0.091271,-0.074424,0.021958,arm_curl
-0.023171,-0.007527,-0.010536,-0.223968,-0.053691,-0.008267,arm_curl
0.014172,-0.037996,-0.020182,-0.199782,-0.049655,-0.033677,arm_curl
-0.003104,0.004534,0.040427,-0.068605,-0.030757,0.017518,arm_curl
0.002262,-0.020563,-0.025849,-0.177245,-0.029306,0.030696,arm_curl
-0.009981,-0.00863,0.014344,-0.061182,0.027432,0.002194,arm_curl
0.033029,0.020369,-0.029164,-0.072954,-0.018696,0.044024,arm_curl
-0.010752,-0.001258,-0.022154,-0.087624,-0.017068,0.003204,arm_curl
0.015238,0.053457,-0.030672,0.209939,0.033748,0.058402,arm_curl
-0.01295,-0.00383,0.012341,0.019248,0.026051,0.029456,arm_curl
0.025981,-0.024367,0.022235,-0.169702,-0.037624,0.011167,arm_curl
-0.013973,-0.023151,-0.009429,-0.110566,-0.002561,-0.001718,arm_curl
0.029958,0.012094,0.002936,-0.114647,-0.093712,0.114485,arm_curl
0.015968,-0.042387,-0.007614,-0.160058,-0.0479,0.063372,arm_curl
-0.027667,-0.009486,0.013252,-0.075912,0.003882,0.042274,arm_curl
-0.047811,0.049574,0.05342,0.067294,0.015356,0.103781,arm_curl
0.024134,-0.031462,0.013344,-0.291017,-0.098142,0.035171,arm_curl
0.001852,-0.045516,0.074565,-0.397499,0.045496,-0.067308,arm_curl
0.024203,0.043907,0.011318,-0.309893,0.062134,0.010654,arm_curl
-0.004164,-0.086776,0.069948,-0.517699,0.192595,0.003821,arm_curl
0.017743,0.107332,0.033919,-0.368121,0.209383,-0.039046,arm_curl
-0.007977,0.136818,-0.004701,-0.866184,0.191322,-0.309458,arm_curl
0.002985,0.045617,-0.045048,-1.2979,0.371229,-0.6052,arm_curl
-0.069516,0.161908,0.05487,-1.389783,0.459794,-0.74487,arm_curl
-0.019503,0.103929,-0.014676,-1.47427,0.584446,-0.877069,arm_curl
0.040688,0.114549,0.068974,-1.847961,0.691303,-0.949705,arm_curl
0.078623,0.083359,-0.020926,-1.669032,0.802257,-0.996885,arm_curl
0.027148,0.1332,0.008274,-1.67895,0.982409,-1.113531,arm_curl
0.092886,-0.020143,-0.054177,-1.418304,1.057535,-0.966017,arm_curl
0.125783,0.023189,0.011994,-1.39516,1.067883,-1.020506,arm_curl
0.135586,0.109098,-0.058431,-0.991237,1.17647,-0.944819,arm_curl
0.0206,-0.088435,-0.013028,-0.954759,1.118417,-0.825019,arm_curl
0.10345,0.07458,-0.074579,-0.474323,0.969773,-0.759232,arm_curl
0.118526,0.002473,-0.12487,-0.222587,0.976253,-0.630683,arm_curl
0.078908,-0.028838,0.027965,-0.376819,0.928418,-0.639752,arm_curl
0.061878,-0.038854,-0.003978,-0.152408,0.931361,-0.49627,arm_curl
0.073357,-0.033053,-0.045754,-0.079529,0.882725,-0.496669,arm_curl
0.076159,-0.011088,-0.009344,-0.053167,0.913225,-0.440664,arm_curl
0.003906,0.001418,0.103117,-0.262715,0.966568,-0.449947,arm_curl
-0.000763,-0.05508,0.0449,-0.358121,1.041106,-0.37702,arm_curl
0.023857,0.01839,0.088617,-0.416279,1.14843,-0.4465,arm_curl
0.018982,0.052887,-0.003724,-0.414247,1.228673,-0.458639,arm_curl
0.023806,0.159508,0.048277,-0.15266,1.39519,-0.598067,arm_curl
0.081163,0.12641,-0.018802,0.041942,1.387858,-0.7106,arm_curl
0.041432,0.053643,0.018276,0.011016,1.427299,-0.98944,arm_curl
0.071478,0.092644,0.065429,-0.018435,1.597319,-1.030112,arm_curl
0.092249,0.069465,0.086509,0.098959,1.612193,-1.073901,arm_curl
0.112966,0.089066,-0.00287,0.281414,1.888438,-0.901857,arm_curl
0.122602,-0.048449,-0.013346,0.186049,1.477824,-1.023037,arm_curl
0.159798,0.028182,0.008754,0.326592,1.362586,-0.825436,arm_curl
0.193732,-0.110373,-0.012554,0.231541,1.182973,-0.763471,arm_curl
0.141463,-0.132553,0.051254,-0.135165,1.101661,-0.89074,arm_curl
0.085391,0.008613,0.028722,0.201726,1.144054,-0.793018,arm_curl
0.038331,0.072762,0.04293,0.063665,1.252257,-0.594172,arm_curl
0.044254,0.017321,0.108109,0.048515,1.400177,-0.544857,arm_curl
0.068846,0.049977,0.011052,0.123285,1.414379,-0.481273,arm_curl
0.087892,0.022362,0.115861,-0.194111,1.409976,-0.398799,arm_curl
0.09056,0.037265,0.03589,0.001132,1.249321,-0.417057,arm_curl
0.105199,0.028376,-0.095503,0.010063,0.911236,-0.327337,arm_curl
0.109797,-0.061206,-0.174793,0.008781,0.505165,-0.137173,arm_curl
0.10267,-0.063887,-0.255771,0.03979,-0.180542,0.090108,arm_curl
0.076181,-0.063705,-0.276046,-0.103078,-0.88093,0.368823,arm_curl
0.074303,-0.051848,-0.299773,-0.132919,-1.157554,0.600146,arm_curl
0.089817,0.003792,-0.193792,-0.06793,-1.396074,0.641603,arm_curl
0.05212,0.013843,-0.0041,-0.006092,-1.395876,0.729991,arm_curl
0.073595,-0.100804,-0.005138,-0.627441,-1.391467,0.753718,arm_curl
0.067339,0.04087,-0.01823,-0.185804,-1.561344,0.653195,arm_curl
0.117998,-0.041281,-0.186513,-0.001299,-1.529625,0.655795,arm_curl
0.015593,0.145507,0.233903,-0.0397,-1.213386,0.534912,arm_curl
0.057528,-0.016848,0.11573,-0.134417,-1.210892,0.565421,arm_curl
0.076964,0.093395,0.044641,0.132197,-1.056713,0.630018,arm_curl
0.008426,0.054832,0.009307,0.317577,-1.227547,0.651883,arm_curl
-0.013552,-0.034992,-0.005744,0.239008,-1.224122,0.7755,arm_curl
0.020192,0.024163,0.007264,0.302304,-1.182762,0.764088,arm_curl
0.010128,0.006119,-0.094172,0.309623,-1.234884,0.808434,arm_curl
0.002195,-0.032223,-0.073847,-0.019144,-1.313572,0.863747,arm_curl
0.012991,0.037379,-0.044999,0.066847,-1.465779,0.781673,arm_curl
0.128158,-0.014477,0.031496,0.021327,-1.364659,0.849689,arm_curl
0.132607,0.003449,0.051567,0.150674,-1.294831,0.847964,arm_curl
0.061836,0.006543,0.048959,-0.007688,-1.397537,0.753153,arm_curl
0.079676,0.029537,-0.079415,0.215689,-1.421916,0.806442,arm_curl
0.074145,0.038707,0.010655,0.223459,-1.377496,0.782969,arm_curl
0.082403,0.018704,0.072348,0.309957,-1.328116,0.853439,arm_curl
0.037215,0.05073,0.060206,0.420311,-1.225683,0.790789,arm_curl
0.016555,0.054368,0.122093,0.326251,-1.064999,0.804833,arm_curl
0.00034,0.040944,0.046831,0.162077,-1.013708,0.665703,arm_curl
0.003521,0.069792,0.043437,0.355879,-0.976435,0.635094,arm_curl
0.02328,0.056952,0.077136,0.554342,-0.868052,0.585882,arm_curl
0.029194,0.015686,0.005555,0.490112,-0.661811,0.525714,arm_curl
-0.008186,0.049314,0.067561,0.658676,-0.637624,0.529064,arm_curl
-0.005138,0.070704,0.051917,0.795084,-0.686092,0.544115,arm_curl
0.014025,0.032746,0.011072,1.163077,-0.547837,0.75234,arm_curl
0.01313,-0.025131,0.028943,1.327941,-0.520364,0.697716,arm_curl
0.014397,-0.016112,0.108874,1.145695,-0.567979,0.610847,arm_curl
-0.007795,-0.142042,0.12246,1.301893,-0.247886,0.704346,arm_curl
0.085927,0.023606,-0.033347,1.624971,-0.120659,0.721929,arm_curl
-0.054605,0.066474,-0.015705,2.080594,-0.07394,0.875877,arm_curl
0.021915,0.07571,-0.022742,2.119448,-0.049692,0.867244,arm_curl
-0.017893,-0.00877,0.113633,1.575392,-0.090202,0.689481,arm_curl
0.048384,0.08746,-0.057992,1.612131,0.021568,0.561199,arm_curl
0.002161,0.039313,-0.010818,1.678498,0.177124,0.442178,arm_curl
-0.014408,0.0342,0.029485,1.426764,0.172186,0.437364,arm_curl
0.021152,0.088276,-0.069297,1.474093,0.090036,0.365317,arm_curl
-0.012987,0.044454,0.011273,1.114245,0.028075,0.2446,arm_curl
-0.005845,0.033685,0.013627,1.19001,0.151703,0.187903,arm_curl
-0.015181,0.001678,0.059322,1.281968,0.333,0.214453,arm_curl
-0.009168,-0.175264,0.131031,1.747994,0.236964,0.505257,arm_curl
-0.035226,-0.089087,0.10682,1.50316,0.390708,0.727316,arm_curl
-0.101602,0.152562,0.030221,2.434876,0.498332,1.153322,arm_curl
-0.025556,-0.064162,-2.7e-05,1.75877,0.670922,0.89486,arm_curl
-0.037736,0.001247,-0.112772,0.783181,0.2601,0.215033,arm_curl
0.006617,-0.073166,0.034174,0.462505,0.253971,0.044164,arm_curl
0.00727,0.00709,-0.062315,-0.448264,-0.099949,-0.333602,arm_curl
0.05071,1.622041,0.019182,2.345352,0.546969,-0.221721,arm_curl
-0.35263,-0.828354,0.028693,-3.251582,-0.383565,-1.447208,arm_curl
-0.268644,0.255622,0.176924,-0.617815,0.336066,-0.78402,arm_curl
-0.165318,0.145253,0.124981,1.529747,0.406762,-0.061523,arm_curl
0.170888,-0.043291,0.064226,0.334334,0.340399,-0.127722,arm_curl
0.308318,0.456996,-0.227674,-0.074082,0.088063,-1.644823,arm_curl
0.152267,0.283506,-0.094227,0.598784,0.422632,-0.993801,arm_curl
0.21467,-0.077705,-0.239121,1.904943,-0.224113,-0.029821,arm_curl
0.073577,0.18071,0.018834,2.46001,-0.297368,0.236932,arm_curl
0.171028,0.477649,-0.020472,1.963509,-0.558943,-0.226647,arm_curl
0.104213,0.263793,-0.04959,0.700458,-1.033002,-0.857478,arm_curl
0.126003,0.37857,-0.00406,0.692422,-1.066575,-1.242365,arm_curl
0.117124,0.414215,0.001648,1.624376,-0.984028,-1.77477,arm_curl
0.241579,0.395165,-0.002197,2.545734,-1.216347,-2.431216,arm_curl
-0.090981,0.46609,0.069543,4.67465,-0.368087,-2.932625,arm_curl
-0.077571,0.065751,0.287112,2.575894,-0.499009,-2.412798,arm_curl
0.099427,0.130879,0.134073,2.586774,-0.45045,-2.149094,arm_curl
0.114118,0.387147,0.296317,2.395621,-0.270832,-2.35058,arm_curl
0.067349,0.53481,0.392173,2.379007,0.270243,-3.072121,arm_curl
0.10375,0.502936,0.07881,3.863464,0.875588,-3.272197,arm_curl
0.208315,-0.31433,0.435628,1.735235,0.659612,-3.038353,arm_curl
0.108695,0.394931,0.426428,2.512594,0.927215,-3.147264,arm_curl
0.173517,-0.190689,-0.088712,1.239879,0.057592,-2.535846,arm_curl
0.074547,-0.133324,0.306947,0.937339,-0.323678,-1.758563,arm_curl
0.07029,-0.319917,0.477835,0.486969,-0.107768,-1.064528,arm_curl
-0.058339,-0.118315,0.281452,0.451825,0.269271,-0.490598,arm_curl
-0.009297,0.040096,0.056135,0.341839,0.38299,-0.309538,arm_curl
0.343337,0.085192,0.319228,0.021138,0.644968,-0.980593,arm_curl
-0.00474,0.121112,0.13317,0.176287,0.749954,-0.615543,arm_curl
0.008329,0.041127,-0.029994,-0.118756,0.412957,-0.626425,arm_curl
-0.0037,0.039181,-0.056574,-0.244068,0.140183,-0.501438,arm_curl
-0.027474,0.072609,0.029058,-0.205635,0.075365,-0.446357,arm_curl
0.019595,0.019397,0.010406,-0.215801,0.121783,-0.441367,arm_curl
0.055032,-0.002264,-0.027332,-0.387354,0.094501,-0.218942,arm_curl
-0.026152,0.030472,-0.01054,-0.062228,0.16287,-0.380744,arm_curl
