x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise
1.138184,0.083008,0.388184,-28.8125,-35.8125,32.375,bench_press
1.042969,-0.004883,0.366699,-21.25,-25.25,24.5,bench_press
1.042969,-0.004883,0.366699,-21.25,-25.25,24.5,bench_press
1.099121,0.074707,0.207031,-21.0625,-15.1875,30.1875,bench_press
1.099121,0.074707,0.207031,-21.0625,-15.1875,30.1875,bench_press
1.09082,0.130371,0.14502,-30.3125,-13.9375,27.875,bench_press
1.042969,0.060059,0.067383,-29.3125,-17.75,15.5,bench_press
1.114746,0.126953,0.009766,-15.25,-17.375,12.5625,bench_press
1.034668,0.034668,0.089355,10.4375,-19.0625,8.1875,bench_press
1.034668,0.034668,0.089355,10.4375,-19.0625,8.1875,bench_press
0.950195,-0.02832,0.291504,-22.8125,-20.3125,0.875,bench_press
0.950195,-0.02832,0.291504,-22.8125,-20.3125,0.875,bench_press
0.981934,-0.022461,0.262695,-11.1875,-9.75,6.4375,bench_press
1.04248,-0.027344,0.192871,7.9375,-1.5,3.5625,bench_press
0.968262,0.111328,0.136719,-6,-3.6875,0.6875,bench_press
1.007324,0.145508,0.115723,-16.875,-6.125,-5.0625,bench_press
1.007324,0.145508,0.115723,-16.875,-6.125,-5.0625,bench_press
0.936035,0.081543,0.32959,-17.5625,-10.9375,-25.0625,bench_press
0.936035,0.081543,0.32959,-17.5625,-10.9375,-25.0625,bench_press
0.993164,0.077148,0.304199,-11.4375,5.8125,-20.9375,bench_press
1.130371,0.033203,0.136719,4.125,22.8125,-28.6875,bench_press
0.939941,0.189941,0.158691,18.125,31,-32.5625,bench_press
0.908203,0.172852,0.299316,14,20.375,-41.9375,bench_press
0.908203,0.172852,0.299316,14,20.375,-41.9375,bench_press
1.146973,0.041016,0.220703,-7.6875,54.0625,-56.8125,bench_press
1.146973,0.041016,0.220703,-7.6875,54.0625,-56.8125,bench_press
0.935059,0.076172,0.083496,25.9375,63.75,-59.9375,bench_press
0.84668,0.403809,0.289063,21.8125,58,-53.375,bench_press
0.619629,-0.063477,0.316895,2.5,59.875,-71.375,bench_press
0.790527,-0.211914,0.067383,14.9375,67.375,-52.375,bench_press
0.664063,0.055176,-0.233398,67.6875,56.625,-44.25,bench_press
0.664063,0.055176,-0.233398,67.6875,56.625,-44.25,bench_press
0.413574,0.208496,-0.327637,56,41.5625,-33.3125,bench_press
0.507813,-0.580566,-0.166992,34.25,4.625,-31.1875,bench_press
0.533203,-0.52002,0.132324,-4.25,-15.0625,-1.375,bench_press
0.614258,0.341309,0.288086,-23.0625,-11.5625,6.875,bench_press
0.45459,0.050293,-0.242676,-30.25,-9.1875,-3,bench_press
0.632324,-0.362793,-0.365234,-15.9375,-22.25,-5.875,bench_press
0.916504,0.160645,0.04541,-33.9375,-30.125,9.1875,bench_press
0.916504,0.160645,0.04541,-33.9375,-30.125,9.1875,bench_press
0.643555,-0.029297,0.043457,-77.9375,-32.5,26.6875,bench_press
0.537109,-0.099609,-0.097168,-31.875,-46.875,33.75,bench_press
0.875,0.458496,0.137695,-15.25,-55.5625,47.0625,bench_press
0.762207,-0.064453,0.04834,-32.375,-56.6875,33.9375,bench_press
0.762207,-0.064453,0.04834,-32.375,-56.6875,33.9375,bench_press
0.683594,0.020508,0.368652,-45.25,-66,44.25,bench_press
1.411133,0.647949,0.373535,-51.625,-39.125,57.3125,bench_press
0.713867,-0.284668,-0.169434,-6.3125,-26.9375,31.125,bench_press
0.367676,-0.256348,0.141602,17.9375,-60.625,61.3125,bench_press
1.561035,1.017578,0.284668,-11.9375,-38.9375,75.875,bench_press
1.125,0.002441,-0.168457,-11.4375,-14.375,22.875,bench_press
1.125,0.002441,-0.168457,-11.4375,-14.375,22.875,bench_press
0.307617,-0.117188,0.005371,-22.875,-49,21.4375,bench_press
0.659668,-0.140137,0.138672,14,-66.625,56.25,bench_press
1.289063,0.406738,0.260742,6.9375,-32.625,59.25,bench_press
1.165527,0.107422,0.14209,-15.375,4.8125,32.875,bench_press
0.577148,0.056152,0.029297,-18.75,-8.375,25.75,bench_press
0.577148,0.056152,0.029297,-18.75,-8.375,25.75,bench_press
0.564453,-0.255371,-0.199707,41.5625,-33.875,37.625,bench_press
1.377441,0.279297,0.20752,-10.1875,-15.8125,43,bench_press
1.016113,0.225586,0.136719,-52.3125,13.625,21.4375,bench_press
1.016113,0.225586,0.136719,-52.3125,13.625,21.4375,bench_press
0.64502,-0.264648,0.035156,9.9375,-2.875,16.8125,bench_press
1.158691,0.067871,-0.092773,4.25,10.0625,3.625,bench_press
1.158691,0.067871,-0.092773,4.25,10.0625,3.625,bench_press
1.163574,0.276855,0.064941,-0.6875,17.4375,5.875,bench_press
0.755859,-0.27002,0.235352,38.125,-6.375,-12.0625,bench_press
1.275391,0.019043,0.274902,-3.8125,1.4375,-10.3125,bench_press
1.09082,0.098633,0.100098,31.8125,32.75,-13.8125,bench_press
1.09082,0.098633,0.100098,31.8125,32.75,-13.8125,bench_press
0.879883,0.121094,0.15918,67.5625,32.6875,-26.3125,bench_press
1.166016,-0.108398,0.191895,39.0625,4.0625,-50.8125,bench_press
1.205566,-0.041504,0.442383,-22.4375,21.8125,-56.75,bench_press
1.123535,-0.210938,0.193848,35.3125,62.1875,-22.125,bench_press
0.992188,0.307129,0.129395,79,54.9375,-39.125,bench_press
0.992188,0.307129,0.129395,79,54.9375,-39.125,bench_press
1.147461,0.180176,-0.073242,44.25,36.1875,-59,bench_press
1.038086,0.003418,0.349121,8.3125,22.875,-85.6875,bench_press
1.318359,-0.050781,0.291504,39.3125,54.1875,-54.75,bench_press
0.88623,0.302734,0.177246,64.6875,34.875,-67.5625,bench_press
1.162109,0.163086,0.135742,29.0625,24.9375,-69.8125,bench_press
1.210449,-0.067871,0.378418,4.0625,11.0625,-72.0625,bench_press
1.210449,-0.067871,0.378418,4.0625,11.0625,-72.0625,bench_press
1.230469,-0.053711,0.236328,13.0625,21.25,-49.375,bench_press
1.21875,0.23291,0.005859,25.4375,21.875,-34.1875,bench_press
1.016113,0.279297,0.219238,20.6875,5.625,-33.25,bench_press
1.280273,0.056641,0.358398,-1.125,-4.5625,-33.5,bench_press
1.371094,-0.052734,0.155762,-2.25,9.5,-13.875,bench_press
1.130371,0.369141,0.095703,2.6875,3.1875,-2.125,bench_press
1.130371,0.369141,0.095703,2.6875,3.1875,-2.125,bench_press
1.196777,0.271484,0.132324,-4.375,-8,1,bench_press
1.206055,0.186035,0.242676,-15,-19.125,-1.3125,bench_press
1.19873,-0.022949,0.255859,-2.375,1.5625,5.5,bench_press
1.231445,0.209961,0.219238,-1.625,6.375,28.375,bench_press
1.026855,0.276855,0.288574,-23.25,1,23.625,bench_press
1.083496,0.27832,0.076172,-23.5,-3.375,25,bench_press
1.083496,0.27832,0.076172,-23.5,-3.375,25,bench_press
1.188477,0.163574,0.079102,-27.125,-9.4375,31.3125,bench_press
1.197266,0.316406,0.097656,-27.9375,-18.8125,32.5,bench_press
1.029297,0.26123,0.131836,-22.75,-36.6875,23.625,bench_press
1.246582,0.010742,0.329102,-27.4375,-20.0625,29.125,bench_press
1.220215,0.008789,0.216797,-17.3125,-11.0625,44.6875,bench_press
1.088379,0.21582,0.211426,-13.0625,-20.125,46.5625,bench_press
1.088379,0.21582,0.211426,-13.0625,-20.125,46.5625,bench_press
1.023926,0.226074,0.212402,-30.0625,-27.8125,48.125,bench_press
1.108887,0.071777,0.166992,-35.125,-29.9375,52.25,bench_press
1.177246,0.153809,0.049805,-32,-36,56.625,bench_press
1.073242,0.16748,0.116211,-21.75,-45.4375,51.3125,bench_press
1.027344,0.120117,0.175293,-20.375,-48.5625,40.4375,bench_press
1.054199,0.074219,0.168945,-22.9375,-45.5625,43.9375,bench_press
1.054199,0.074219,0.168945,-22.9375,-45.5625,43.9375,bench_press
1.098145,0.039063,0.095703,-6.125,-39.9375,37.1875,bench_press
1.126953,0.04248,0.190918,-2.1875,-35.1875,38.8125,bench_press
1.015137,0.027344,0.191895,-7.25,-23.6875,27.5625,bench_press
1.027832,-0.009766,0.101563,5.875,-13.9375,26.3125,bench_press
1.004395,0.01416,0.091309,20.625,-15.25,22.4375,bench_press
1.004395,0.01416,0.091309,20.625,-15.25,22.4375,bench_press
1.027344,0.117676,0.123047,10.3125,-12,19.8125,bench_press
0.968262,-0.04248,0.104004,7.875,-9.1875,13.375,bench_press
1.036621,0.053223,0.153809,-4.25,-8.4375,10.5,bench_press
1.016602,-0.037598,0.041504,10.625,3.875,3.75,bench_press
0.958984,0.075684,0.12793,14.25,1.3125,-7.375,bench_press
0.916992,0.008301,0.038574,12.5,-3.625,-13.125,bench_press
0.97168,-0.012207,0.085449,3.75,-6.1875,-21,bench_press
1.070313,-0.054688,0.152344,-1.1875,4.5,-18.5625,bench_press
1.070313,-0.054688,0.152344,-1.1875,4.5,-18.5625,bench_press
1.04834,-0.068359,0.233887,-9.6875,14.75,-22.0625,bench_press
0.897949,-0.158691,0.341309,-1.625,18,-24.625,bench_press
1.020996,0.005371,0.337402,-12.5,24.75,-20.875,bench_press
1.005859,0.023926,0.081543,-3.8125,47.1875,-22.9375,bench_press
1.023926,0.206543,0.055664,13.5625,46.125,-30.0625,bench_press
0.914063,0.150879,0.057129,11.8125,37.4375,-52.8125,bench_press
0.914063,0.150879,0.057129,11.8125,37.4375,-52.8125,bench_press
1.083984,0.118652,0.251465,-4.25,42.5625,-64.8125,bench_press
0.783203,-0.040039,0.180176,14.4375,61.125,-52.75,bench_press
0.647949,-0.014648,0.173828,45.9375,44.6875,-52.8125,bench_press
0.785156,0.192871,0.360352,26.0625,41.875,-58.625,bench_press
0.604004,-0.202637,-0.186523,24.6875,52.4375,-53.75,bench_press
0.70752,0.099609,-0.117188,42.625,42.125,-55.0625,bench_press
0.70752,0.099609,-0.117188,42.625,42.125,-55.0625,bench_press
0.548828,-0.32959,0.036621,-2.375,4.8125,-19.9375,bench_press
0.548828,-0.32959,0.036621,-2.375,4.8125,-19.9375,bench_press
0.537598,-0.333008,-0.088867,1.4375,-10.375,-3.0625,bench_press
0.779785,-0.017578,0.044922,20.3125,-17.1875,2.1875,bench_press
0.978027,0.546387,0.113281,-10.125,-0.3125,-9.625,bench_press
0.330078,-0.13623,-0.121582,-44.125,2.5625,-7.0625,bench_press
0.330078,-0.13623,-0.121582,-44.125,2.5625,-7.0625,bench_press
1.416992,0.427734,0.301758,-11.125,-8.25,3,bench_press
1.416992,0.427734,0.301758,-11.125,-8.25,3,bench_press
0.906738,0.299316,-0.14209,-32.9375,5.625,2.3125,bench_press
0.563965,-0.052246,-0.006836,-21.8125,-9.8125,6.4375,bench_press
1.01709,-0.046875,0.102051,0.4375,-24.5625,9.25,bench_press
1.085449,0.366211,0.350098,-24.375,-16.75,16.4375,bench_press
1.085449,0.366211,0.350098,-24.375,-16.75,16.4375,bench_press
0.821777,-0.029297,-0.01416,-19.4375,-14.125,3.875,bench_press
0.821777,-0.029297,-0.01416,-19.4375,-14.125,3.875,bench_press
0.821777,-0.029297,-0.01416,-19.4375,-14.125,3.875,bench_press
0.87793,-0.035645,0.162109,-9.875,-23.8125,19.875,bench_press
0.742188,-0.061523,-0.124512,-15.6875,-18.375,17.5625,bench_press
0.742188,-0.061523,-0.124512,-15.6875,-18.375,17.5625,bench_press
1.007813,0.384766,0.209473,-26,-31.25,35.25,bench_press
0.85791,0.03125,0.000488,-6.8125,-20.1875,29.5,bench_press
0.85791,0.03125,0.000488,-6.8125,-20.1875,29.5,bench_press
0.655273,-0.21875,-0.088867,-15.875,-25.1875,27.4375,bench_press
0.805664,0.020508,0.099609,-13.9375,-28.6875,38,bench_press
0.831543,0.187988,0.165039,-6.0625,-26.4375,45.625,bench_press
0.720215,-0.216797,0.038086,1.875,-19.25,37.8125,bench_press
0.822754,-0.034668,-0.012207,8.4375,-21.6875,47.625,bench_press
0.779785,0.097656,0.098633,31.375,-40.0625,44.125,bench_press
0.779785,0.097656,0.098633,31.375,-40.0625,44.125,bench_press
0.927246,0.278809,0.177246,2.3125,-32.25,35.25,bench_press
0.950684,0.07373,-0.008301,-0.9375,-11,29.375,bench_press
0.624023,0.007813,-0.016602,39.4375,-26.0625,21.6875,bench_press
0.939941,0.140625,0.161133,18.5625,-46.625,14.4375,bench_press
1.04248,0.087402,0.335938,-32.875,-17.4375,6.375,bench_press
0.830078,-0.22168,0.085449,-18.8125,5,7.625,bench_press
0.928223,0.126465,0.09668,23.5625,-4.625,12.1875,bench_press
0.928223,0.126465,0.09668,23.5625,-4.625,12.1875,bench_press
0.958496,0.083984,0.12207,35.875,2.75,10,bench_press
1.054688,0.018066,0.114746,-4.375,9.5,-16.125,bench_press
1.073242,0.149902,0.154297,-22.8125,21.25,-14.875,bench_press
0.979004,0.060547,0.110352,11.6875,25.1875,-18.75,bench_press
1.009277,-0.094727,0.114746,42.4375,25.375,-39.3125,bench_press
1.127441,0.169922,0.210938,11.6875,31.125,-42.9375,bench_press
1.127441,0.169922,0.210938,11.6875,31.125,-42.9375,bench_press
1.155273,-0.183594,0.23584,27.4375,58.5625,-48.1875,bench_press
1.155273,-0.183594,0.23584,27.4375,58.5625,-48.1875,bench_press
1.101074,0.220703,0.256348,28,46,-54.3125,bench_press
1.203125,0.400879,0.115234,47.5625,52.375,-48.75,bench_press
1.27832,0.092773,-0.016602,51.0625,40.875,-75.1875,bench_press
1.115234,0.202148,0.237793,33.75,0.1875,-83.125,bench_press
1.289551,0.111816,0.422363,39.6875,15.75,-72.3125,bench_press
1.187012,0.023926,0.388672,31.0625,21.625,-62.625,bench_press
1.187012,0.023926,0.388672,31.0625,21.625,-62.625,bench_press
1.080566,0.101074,0.219727,23.5625,9.875,-62.9375,bench_press
1.170898,0.18457,0.374023,-2.1875,10.25,-46.25,bench_press
1.143555,0.092773,0.350586,-4.375,23.625,-33.375,bench_press
1.291016,0.144531,0.165039,-0.3125,25.5,-29.9375,bench_press
1.291016,0.144531,0.165039,-0.3125,25.5,-29.9375,bench_press
1.227539,0.283203,0.146973,-6.1875,17.125,-9.6875,bench_press
1.227539,0.283203,0.146973,-6.1875,17.125,-9.6875,bench_press
1.234375,0.256348,0.134277,-5.3125,5.8125,-10.125,bench_press
1.135254,0.246094,0.087891,-0.125,-5.875,-5.875,bench_press
1.237793,0.200195,0.244629,-10.1875,-6.5625,9.5,bench_press
1.137695,0.239746,0.27002,-15.125,-9.3125,20.25,bench_press
1.137695,0.239746,0.27002,-15.125,-9.3125,20.25,bench_press
1.232422,0.17627,0.139648,-18.625,-10.75,30.8125,bench_press
1.232422,0.17627,0.139648,-18.625,-10.75,30.8125,bench_press
1.146973,0.288086,0.200684,-26.0625,-16.875,36.0625,bench_press
1.146973,0.288086,0.200684,-26.0625,-16.875,36.0625,bench_press
1.155762,0.260742,0.172363,-30,-33.875,32.75,bench_press
1.08252,0.114746,0.251465,-38.375,-38.125,36.4375,bench_press
1.15625,0.170898,0.29541,-46.1875,-29.75,42.125,bench_press
1.117188,0.170898,0.125977,-19.3125,-20.375,44.375,bench_press
1.024414,0.196289,0.153809,-15.6875,-27.4375,33.875,bench_press
1.024414,0.196289,0.153809,-15.6875,-27.4375,33.875,bench_press
1.106445,0.166504,0.150879,-35.9375,-26.125,38.3125,bench_press
1.022949,0.169922,0.131836,-27.1875,-31.3125,38.625,bench_press
0.963867,0.127441,0.147461,-18.9375,-39.375,29.375,bench_press
0.963867,0.127441,0.147461,-18.9375,-39.375,29.375,bench_press
1.079102,0.002441,0.188477,-30.8125,-26.25,33.625,bench_press
1.079102,0.002441,0.188477,-30.8125,-26.25,33.625,bench_press
0.992676,0.027832,0.167969,-25.0625,-25,30.0625,bench_press
1.079102,0.056152,0.114746,-22,-19,28.0625,bench_press
1.063965,0.046387,0.040039,-11.3125,-5.875,30.4375,bench_press
1.029785,0.05957,0.053711,-7,-5.6875,25.1875,bench_press
1.029785,0.05957,0.053711,-7,-5.6875,25.1875,bench_press
0.890625,0.069336,0.100586,-4.0625,-9.25,11.8125,bench_press
0.890625,0.069336,0.100586,-4.0625,-9.25,11.8125,bench_press
0.974121,0.042969,0.12793,-11.875,-10.75,8,bench_press
1.070801,-0.03125,0.072754,-16.9375,-0.0625,4.5625,bench_press
0.997559,0.003906,0.059082,-5.9375,1.625,2.6875,bench_press
0.997559,0.003906,0.059082,-5.9375,1.625,2.6875,bench_press
1.020508,0.105957,0.148926,4.6875,5.1875,-1.25,bench_press
1.020508,0.105957,0.148926,4.6875,5.1875,-1.25,bench_press
1.059082,0.063965,0.088867,0.75,13.9375,-4.5,bench_press
0.959961,0.062012,0.168457,-4.875,6.5,-8.5,bench_press
0.971191,0.103027,0.20166,-15.4375,2.5,-17,bench_press
1.032715,0.083008,0.164551,-13.375,12.6875,-18,bench_press
1.032715,0.083008,0.164551,-13.375,12.6875,-18,bench_press
1.170898,0.04834,0.085449,3.4375,26.3125,-17.375,bench_press
1.047363,0.213379,0.243652,-1.1875,26.875,-25.25,bench_press
0.992188,0.162598,0.181152,7.8125,27.125,-36.5625,bench_press
1.115723,0.26709,0.258789,18.625,38.6875,-45.1875,bench_press
1.057617,0.118164,0.355957,29.4375,47.5,-46.25,bench_press
0.903809,0.275391,0.444336,5.5,62,-54.625,bench_press
0.745117,0.104492,0.248535,6.375,67.875,-50.375,bench_press
0.745117,0.104492,0.248535,6.375,67.875,-50.375,bench_press
0.856445,0.25293,0.23877,22.5,70.8125,-61.75,bench_press
0.914063,0.223145,0.070313,38.9375,83.25,-62.125,bench_press
0.444336,-0.127441,-0.177734,33.5,73.8125,-62,bench_press
0.425781,-0.438965,-0.181152,34.25,40.25,-34.0625,bench_press
0.609375,-0.507324,0.000977,34.9375,14.125,-10.8125,bench_press
0.510742,0.143066,-0.095703,25.25,8.375,2.125,bench_press
0.510742,0.143066,-0.095703,25.25,8.375,2.125,bench_press
0.477051,-0.008789,-0.40332,31,0.25,6.625,bench_press
0.739746,-0.205566,0.075195,-15.5,-2.5,-1.4375,bench_press
0.742676,-0.219727,0.060547,-54.6875,-8.375,8,bench_press
0.317871,-0.0625,-0.11084,-17.75,-16.25,31.9375,bench_press
0.85498,0.233398,0.174316,12.0625,-24.375,32.125,bench_press
0.875977,0.38623,0.159668,-38.125,-24.125,24.1875,bench_press
0.875977,0.38623,0.159668,-38.125,-24.125,24.1875,bench_press
1.019043,0.161133,0.351074,-4.5625,-66.9375,53.4375,bench_press
1.019043,0.161133,0.351074,-4.5625,-66.9375,53.4375,bench_press
1.25293,0.523926,0.500977,14.9375,-48.0625,48.125,bench_press
0.61377,0.162109,0.108398,-39.0625,-38.375,30.5625,bench_press
0.408691,-0.49707,-0.058594,-14.875,-63.3125,49.625,bench_press
1.354004,0.488281,0.466309,-15.625,-60.5,54,bench_press
1.354004,0.488281,0.466309,-15.625,-60.5,54,bench_press
0.463379,-0.130371,-0.097656,-5.6875,-50.25,24.625,bench_press
0.463379,-0.130371,-0.097656,-5.6875,-50.25,24.625,bench_press
0.871094,0.011719,0.13916,23.6875,-61.5625,46.75,bench_press
1.304688,0.175781,0.34082,-9.75,-39.9375,37.75,bench_press
0.905273,0.118164,0.256348,-23.875,-16.3125,21.6875,bench_press
0.608887,-0.245117,-0.015137,7.375,-35.6875,25.5625,bench_press
0.947266,-0.185547,0.11377,35.75,-32.1875,39.3125,bench_press
1.277832,0.276367,0.344727,-28.75,-17.625,35.75,bench_press
0.988281,-0.001953,0.041016,-33.3125,-0.875,10.4375,bench_press
0.988281,-0.001953,0.041016,-33.3125,-0.875,10.4375,bench_press
0.671875,-0.265137,-0.036133,22.3125,-17.25,22.5,bench_press
0.95166,-0.209961,-0.010254,40.0625,-21.1875,35.0625,bench_press
1.27002,0.309082,0.265625,-40.5,-6.375,33.875,bench_press
0.906738,-0.051758,-0.185059,-14.875,8.9375,15.625,bench_press
0.805176,-0.199707,-0.19043,29.5625,-12,17.125,bench_press
1.23291,0.268066,0.081055,10.5625,-18,14.4375,bench_press
1.23291,0.268066,0.081055,10.5625,-18,14.4375,bench_press
0.955566,0.313477,0.012695,5.3125,3.375,-17.5,bench_press
0.793945,-0.303223,0.012207,16.1875,-29.5,-33.1875,bench_press
1.083984,-0.277344,0.311035,-28.0625,-18.4375,-24.6875,bench_press
1.083984,-0.277344,0.311035,-28.0625,-18.4375,-24.6875,bench_press
0.90918,0.05127,0.050781,19.375,22.875,-0.8125,bench_press
0.90918,0.05127,0.050781,19.375,22.875,-0.8125,bench_press
1.125977,-0.056152,-0.015137,35.8125,30,-1.3125,bench_press
1.170898,0.10498,0.124512,-14.25,32,-26.125,bench_press
0.949707,0.067383,0.028809,-6.1875,37.4375,-21.0625,bench_press
1.103516,-0.10791,-0.036133,41.5,39.1875,-27,bench_press
1.103516,-0.10791,-0.036133,41.5,39.1875,-27,bench_press
1.165527,0.07373,0.196289,24.5,30.3125,-42,bench_press
0.982422,-0.122559,0.222168,7.875,37.6875,-41.3125,bench_press
1.122559,-0.189453,0.228027,10.0625,42,-23,bench_press
1.188965,0.018066,0.157227,18.875,52.9375,-22,bench_press
1.107422,0.170898,0.131836,7.875,39.875,-28.875,bench_press
1.107422,0.170898,0.131836,7.875,39.875,-28.875,bench_press
1.331543,0.020996,0.178223,-0.625,48.5625,-26.125,bench_press
1.190918,0.017578,0.040527,24,36.25,-29.25,bench_press
1.253906,0.119141,0.127441,8.8125,22.4375,-26.875,bench_press
1.200684,-0.043457,0.338379,-9.4375,12.5,-19.8125,bench_press
1.200684,-0.043457,0.338379,-9.4375,12.5,-19.8125,bench_press
1.229004,-0.005371,0.328125,4.125,18.625,-20.125,bench_press
1.28418,0.029297,0.145996,14.1875,33.1875,-6.875,bench_press
1.119629,0.163574,0.10791,4.3125,12.0625,-11.8125,bench_press
1.171875,0.114746,0.161621,-11.75,1.375,-1.6875,bench_press
1.163086,0.101074,0.108887,-10.25,-11.875,-3.3125,bench_press
1.208496,0.058105,0.126465,-6.5,-15.875,5.5625,bench_press
1.208496,0.058105,0.126465,-6.5,-15.875,5.5625,bench_press
1.181641,0.028809,0.200684,-15.4375,-24.4375,10.75,bench_press
1.071289,0.158691,0.265625,-16.5625,-31,13.1875,bench_press
1.158203,-0.033691,0.21582,-8.0625,-19.75,17.625,bench_press
1.156738,0.054688,0.304688,-18.1875,-20,22.1875,bench_press
1.125977,0.000977,0.170898,-13.5,-14.375,25.1875,bench_press
1.125977,0.000977,0.170898,-13.5,-14.375,25.1875,bench_press
0.990234,0.139648,0.188477,-18.5625,-26,29.875,bench_press
1.126953,0.029297,0.201172,-26.0625,-25.5,28.875,bench_press
1.166016,-0.021973,0.179688,-31.4375,-22.375,33,bench_press
1.122559,-0.000488,0.179688,-29.5,-21.75,32.5625,bench_press
1.05127,-0.012695,0.169922,-17.125,-20.1875,25.125,bench_press
1.10498,0.019531,0.15918,-20.0625,-15,30.625,bench_press
1.10498,0.019531,0.15918,-20.0625,-15,30.625,bench_press
1.056152,-0.002441,0.126953,-20.8125,-16.3125,25.75,bench_press
1.010254,-0.022461,0.137695,-24.375,-23.5625,15.9375,bench_press
