x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise
-1.008789,0.12793,0.187012,15.9375,3.4375,-2.0625,arm_curl
-1.008301,0.109863,0.1875,14.375,4.6875,-3.25,arm_curl
-1,0.102051,0.19043,13.75,5.5,-5.0625,arm_curl
-1,0.102051,0.19043,13.75,5.5,-5.0625,arm_curl
-0.992188,0.083496,0.16748,13.875,5.75,-5.1875,arm_curl
-0.979004,0.112305,0.188965,14.1875,6.875,-5.1875,arm_curl
-0.983398,0.163574,0.182129,14,9.25,-6.3125,arm_curl
-0.98584,0.141602,0.177734,8.1875,9.8125,-7.5625,arm_curl
-0.998535,0.131348,0.175781,5.625,12,-9.375,arm_curl
-1.026855,0.122559,0.194336,2.3125,13.125,-9.75,arm_curl
-1.026855,0.122559,0.194336,2.3125,13.125,-9.75,arm_curl
-1.022461,0.120605,0.179688,-0.8125,14.125,-9.625,arm_curl
-1.01123,0.121582,0.123535,-3,13.25,-10.4375,arm_curl
-1.018555,0.081543,0.121094,-4.3125,11.3125,-11,arm_curl
-1.01123,0.097656,0.122559,3.5,10.75,-10.1875,arm_curl
-1.01123,0.097656,0.122559,3.5,10.75,-10.1875,arm_curl
-1.007324,0.134766,0.141602,3.3125,5,-8.5625,arm_curl
-1.007324,0.134766,0.141602,3.3125,5,-8.5625,arm_curl
-0.982422,0.119629,0.12207,1.625,4,-8.875,arm_curl
-0.990234,0.088379,0.120117,1.0625,2.3125,-8.75,arm_curl
-0.986328,0.074707,0.112793,1.5,0.0625,-6.375,arm_curl
-1.002441,0.064941,0.123535,-2.1875,-3,-4.5,arm_curl
-1.002441,0.064941,0.123535,-2.1875,-3,-4.5,arm_curl
-1.009766,0.072754,0.141113,-2.25,-5,-2.375,arm_curl
-1.01416,0.099609,0.140625,-0.375,-6.1875,-1,arm_curl
-1.016602,0.108887,0.143555,-1.6875,-7.5,-0.625,arm_curl
-0.997559,0.099609,0.15332,-5.5625,-7.375,-0.5625,arm_curl
-0.996094,0.07666,0.143555,-8.75,-7.125,-0.4375,arm_curl
-0.976563,0.068359,0.147461,-9.1875,-8.25,-0.3125,arm_curl
-0.976563,0.068359,0.147461,-9.1875,-8.25,-0.3125,arm_curl
-0.968262,0.084473,0.146973,-6.5,-8.4375,0.625,arm_curl
-0.965332,0.120605,0.14209,-5.125,-8.75,2.0625,arm_curl
-0.959473,0.103027,0.143066,-6.8125,-9.0625,2.375,arm_curl
-0.946777,0.108887,0.138672,-7.6875,-8.6875,2.625,arm_curl
-0.963867,0.102051,0.158691,-7.0625,-8.0625,4.4375,arm_curl
-0.973145,0.118652,0.188965,-6.1875,-5.9375,5.6875,arm_curl
-0.973145,0.118652,0.188965,-6.1875,-5.9375,5.6875,arm_curl
-0.988281,0.112793,0.188965,-8.125,-3.5625,6.4375,arm_curl
-1.007324,0.116699,0.189941,-9.3125,-2.6875,5.5625,arm_curl
-1.009766,0.112305,0.175293,-9.5625,-2,4.8125,arm_curl
-1.00293,0.092285,0.14502,-8.5625,-0.6875,3.25,arm_curl
-1.017578,0.07373,0.146973,-6.0625,-1.0625,3.4375,arm_curl
-1.008789,0.055176,0.174316,-2.375,-0.8125,4.5,arm_curl
-1.008789,0.055176,0.174316,-2.375,-0.8125,4.5,arm_curl
-0.993164,0.070313,0.189453,1.625,0.625,5.6875,arm_curl
-0.991211,0.086914,0.158691,3.9375,0,5.75,arm_curl
-0.980957,0.075684,0.17627,5.375,0.5625,5.1875,arm_curl
-0.986816,0.104004,0.180664,5.5,2.8125,4.1875,arm_curl
-0.999023,0.13623,0.191406,4.3125,4.625,3.9375,arm_curl
-0.999023,0.13623,0.191406,4.3125,4.625,3.9375,arm_curl
-0.994141,0.125488,0.143555,3.1875,4.1875,3.0625,arm_curl
-0.98291,0.050781,0.178223,4.75,4.1875,1.1875,arm_curl
-0.998535,0.057617,0.17334,15.3125,4.75,2.3125,arm_curl
-1.000977,0.118652,0.158691,21.625,4.8125,2.875,arm_curl
-1.004395,0.129883,0.151367,19.8125,4.3125,2,arm_curl
-1.004395,0.129883,0.151367,19.8125,4.3125,2,arm_curl
-1.008301,0.132813,0.186035,14.6875,5.625,-0.1875,arm_curl
-0.995605,0.125,0.183594,11.3125,7.1875,-2.1875,arm_curl
-0.983398,0.114258,0.159668,10.25,8.25,-4.1875,arm_curl
-0.974609,0.127441,0.155273,10.0625,9,-5.1875,arm_curl
-0.98291,0.15332,0.132324,9.375,8.875,-5.1875,arm_curl
-0.997559,0.12793,0.147949,6.8125,8.8125,-6.4375,arm_curl
-0.98584,0.10498,0.157227,6.3125,10.75,-7.8125,arm_curl
-0.98584,0.10498,0.157227,6.3125,10.75,-7.8125,arm_curl
-1.007324,0.093262,0.134766,8.375,9.875,-7.8125,arm_curl
-1.028809,0.110352,0.141113,10.0625,8.5,-7.6875,arm_curl
-1.034668,0.113281,0.147949,8.5,7,-7.75,arm_curl
-1.025879,0.078613,0.121582,7.75,6.125,-7.6875,arm_curl
-1.001465,0.07373,0.103027,8.375,6.125,-9.75,arm_curl
-0.99707,0.126953,0.101563,2.75,6.25,-10.6875,arm_curl
-0.99707,0.126953,0.101563,2.75,6.25,-10.6875,arm_curl
-1.013672,0.149902,0.102051,-6.8125,7.5625,-8.75,arm_curl
-1.021973,0.110352,0.118652,-16.3125,5.375,-7.75,arm_curl
-1.023926,0.053223,0.149902,-13.1875,6.25,-8.125,arm_curl
-1.013672,0.026855,0.129395,-1.8125,5.5625,-7.4375,arm_curl
-1.013672,0.026855,0.129395,-1.8125,5.5625,-7.4375,arm_curl
-1.004395,0.089355,0.128418,5.375,6,-6.875,arm_curl
-1.020508,0.150391,0.098145,-2.875,6.3125,-5.9375,arm_curl
-1.015625,0.108398,0.072754,-12.8125,5.75,-4.6875,arm_curl
-1.011719,0.017578,0.106445,-13.1875,6.9375,-3.875,arm_curl
-1.014648,0.067383,0.111816,-5.875,8.375,-1.75,arm_curl
-1.025391,0.109863,0.096191,-10.125,9.3125,2.25,arm_curl
-1.025391,0.109863,0.096191,-10.125,9.3125,2.25,arm_curl
-1.022461,0.111816,0.025391,-17.875,5.5,9,arm_curl
-1.043945,0.000977,-0.037109,6.25,0.125,17.625,arm_curl
-1.044922,0.002441,-0.035645,43,-4.625,19.9375,arm_curl
-1.033691,0.136719,0.099609,35.25,-6.375,17,arm_curl
-1.097168,0.005859,0.279297,-0.75,-6.5625,24.0625,arm_curl
-1.044922,0.050293,0.216797,-17.125,-16.875,33.6875,arm_curl
-1.044922,0.050293,0.216797,-17.125,-16.875,33.6875,arm_curl
-1.003906,0.140137,0.14209,-26.625,-29.625,39,arm_curl
-1.035156,0.109375,0.245605,-38.25,-40.9375,43.625,arm_curl
-1.021484,0.237305,0.151855,-24.375,-51.125,52.75,arm_curl
-1.054199,0.142578,0.179199,-33.625,-55.6875,61.125,arm_curl
-1.054199,0.142578,0.179199,-33.625,-55.6875,61.125,arm_curl
-1.062988,0.273926,0.172852,-31,-66.8125,70.9375,arm_curl
-1.112305,0.231445,0.226563,-43.375,-80,79.875,arm_curl
-1.134766,0.189453,0.302734,-34.1875,-97.25,89.5625,arm_curl
-1.130859,0.296387,0.405273,-15.875,-105.8125,93,arm_curl
-1.123535,0.410645,0.384766,-8.5625,-114.75,102,arm_curl
-1.125,0.370605,0.358887,-13.0625,-124.5,108.4375,arm_curl
-1.125,0.370605,0.358887,-13.0625,-124.5,108.4375,arm_curl
-0.981934,0.45459,0.395996,-2.875,-131.6875,112.25,arm_curl
-0.903809,0.605957,0.457031,1.375,-139,117,arm_curl
-0.873535,0.495605,0.477051,-2.5,-147.875,125.5625,arm_curl
-0.79834,0.568359,0.509277,3.4375,-157.75,133.6875,arm_curl
-0.723633,0.616699,0.557129,5.6875,-164.6875,138.0625,arm_curl
-0.626953,0.655273,0.578613,9.125,-172.75,139.5625,arm_curl
-0.626953,0.655273,0.578613,9.125,-172.75,139.5625,arm_curl
-0.555664,0.673828,0.641602,9.625,-177.125,145.375,arm_curl
-0.470215,0.605957,0.676758,17.625,-180.6875,149.9375,arm_curl
-0.405273,0.736328,0.762207,14.4375,-181.5,155.1875,arm_curl
-0.310059,0.668945,0.78125,8.1875,-176.125,160,arm_curl
-0.248535,0.69873,0.772949,-0.0625,-171.0625,164.9375,arm_curl
-0.248535,0.69873,0.772949,-0.0625,-171.0625,164.9375,arm_curl
-0.170898,0.686523,0.784668,-10.6875,-164,169.625,arm_curl
-0.129395,0.646484,0.765625,-23.3125,-153.125,177.3125,arm_curl
-0.06543,0.704102,0.700684,-27.8125,-150.9375,179.75,arm_curl
0.044434,0.675781,0.708008,-24.75,-142.625,177.125,arm_curl
0.07666,0.595215,0.708496,-28.5625,-135.625,175.9375,arm_curl
0.103027,0.623047,0.663086,-40.1875,-130.4375,180.1875,arm_curl
0.103027,0.623047,0.663086,-40.1875,-130.4375,180.1875,arm_curl
0.165527,0.593262,0.712402,-41.1875,-122.0625,179.75,arm_curl
0.249023,0.507324,0.711426,-44.6875,-113.8125,173.0625,arm_curl
0.316895,0.495605,0.734375,-41.625,-106.4375,165.8125,arm_curl
0.305176,0.445801,0.655762,-43.25,-98.25,157.875,arm_curl
0.294434,0.471191,0.648926,-45.875,-89.5,162,arm_curl
0.355469,0.432617,0.677246,-43.3125,-86.4375,154.875,arm_curl
0.355469,0.432617,0.677246,-43.3125,-86.4375,154.875,arm_curl
0.384277,0.389648,0.617676,-31.8125,-85.75,141.75,arm_curl
0.415527,0.375977,0.659668,-21.6875,-80.4375,134.375,arm_curl
0.415527,0.375977,0.659668,-21.6875,-80.4375,134.375,arm_curl
0.489746,0.308594,0.566895,4.25,-63.5,111.6875,arm_curl
0.489746,0.308594,0.566895,4.25,-63.5,111.6875,arm_curl
0.52002,0.252441,0.611816,7.625,-59.5625,101.0625,arm_curl
0.552246,0.238281,0.558594,3.375,-52.5625,85.1875,arm_curl
0.581055,0.213867,0.603027,-8,-49.25,79.75,arm_curl
0.645508,0.241699,0.651367,-10.8125,-36.6875,62.1875,arm_curl
0.663574,0.208496,0.640137,-8.5625,-23.4375,44.625,arm_curl
0.663574,0.208496,0.640137,-8.5625,-23.4375,44.625,arm_curl
0.696289,0.25,0.607422,-1.375,-6.5,25.3125,arm_curl
0.720215,0.233398,0.541992,4.3125,0.5,-1.1875,arm_curl
0.709961,0.217285,0.556641,4.1875,5.125,-27.75,arm_curl
0.709473,0.223633,0.530762,2.6875,5.5,-51.5,arm_curl
0.746094,0.218262,0.590332,1.375,9.9375,-72.5,arm_curl
0.746094,0.218262,0.590332,1.375,9.9375,-72.5,arm_curl
0.693848,0.259277,0.586914,1.6875,16.3125,-94.6875,arm_curl
0.702148,0.306152,0.624512,-4.875,18.6875,-107.75,arm_curl
0.66748,0.279785,0.538574,-14.8125,20.4375,-121.8125,arm_curl
0.645996,0.254395,0.618652,-3.75,29.4375,-126.6875,arm_curl
0.59375,0.288574,0.669922,10.5,35.4375,-125.375,arm_curl
0.59375,0.288574,0.669922,10.5,35.4375,-125.375,arm_curl
0.597656,0.353027,0.629395,27,45.6875,-124.875,arm_curl
0.585449,0.477051,0.662598,33.4375,53.8125,-128.9375,arm_curl
0.577148,0.494629,0.72998,23.8125,64.1875,-135.5,arm_curl
0.567871,0.497559,0.729004,32.0625,74,-142.3125,arm_curl
0.421387,0.523438,0.632813,39.1875,80.8125,-147.4375,arm_curl
0.461426,0.535645,0.709473,33.4375,87.4375,-148.875,arm_curl
0.461426,0.535645,0.709473,33.4375,87.4375,-148.875,arm_curl
0.39209,0.577637,0.766602,7.25,95.5625,-136.625,arm_curl
0.285645,0.541504,0.69043,10.4375,96.3125,-141.0625,arm_curl
0.26416,0.658203,0.753906,23,103.1875,-144.5,arm_curl
0.212891,0.727539,0.701172,11.75,109.8125,-131.375,arm_curl
0.212891,0.727539,0.701172,11.75,109.8125,-131.375,arm_curl
0.065918,0.882813,0.687988,0.0625,107.0625,-127.8125,arm_curl
0.065918,0.882813,0.687988,0.0625,107.0625,-127.8125,arm_curl
0.031738,0.491211,0.707031,6.5,108.4375,-135.75,arm_curl
-0.081543,0.630859,0.666992,11.875,110.625,-120.5,arm_curl
-0.081543,0.630859,0.666992,11.875,110.625,-120.5,arm_curl
-0.19873,0.661133,0.73291,-2.6875,108.8125,-122.625,arm_curl
-0.19873,0.661133,0.73291,-2.6875,108.8125,-122.625,arm_curl
-0.214355,0.574219,0.796875,-9.9375,115.5625,-110.3125,arm_curl
-0.290527,0.655762,0.742188,2.25,114.25,-111.1875,arm_curl
-0.293945,0.73291,0.674805,2.6875,114.625,-111.75,arm_curl
-0.317871,0.555664,0.763672,-9.8125,119.9375,-104.375,arm_curl
-0.412109,0.72168,0.730957,3.25,117.75,-107.75,arm_curl
-0.441406,0.620117,0.694336,-4.625,120,-109.875,arm_curl
-0.441406,0.620117,0.694336,-4.625,120,-109.875,arm_curl
-0.481934,0.665039,0.675781,-1.5625,122,-106.75,arm_curl
-0.512207,0.630859,0.660645,-9.75,123.9375,-105.125,arm_curl
-0.512207,0.608887,0.60791,-10,119.75,-114.375,arm_curl
-0.674316,0.554199,0.575195,-15.9375,120.1875,-101.1875,arm_curl
-0.638184,0.547363,0.605957,-16.625,116.9375,-99.625,arm_curl
-0.638184,0.547363,0.605957,-16.625,116.9375,-99.625,arm_curl
-0.773926,0.470215,0.596191,-12.375,120.625,-95.9375,arm_curl
-0.864746,0.47998,0.456543,-7,116.5625,-88.5,arm_curl
-0.856934,0.521973,0.375,-8.125,104.0625,-88.9375,arm_curl
-0.901367,0.432129,0.377441,0.625,93.75,-90.8125,arm_curl
-0.960938,0.390625,0.431641,16.125,95.4375,-82.75,arm_curl
-1.010254,0.418945,0.469727,23.1875,94.4375,-77.3125,arm_curl
-1.010254,0.418945,0.469727,23.1875,94.4375,-77.3125,arm_curl
-0.953125,0.394043,0.518066,23.9375,93.125,-78.375,arm_curl
-0.928223,0.430664,0.509766,20.5,88.125,-81.5,arm_curl
-0.92627,0.352539,0.411133,27.0625,89.5625,-84.4375,arm_curl
-0.974609,0.26709,0.275879,34.625,84.125,-84.3125,arm_curl
-1.082031,0.159668,0.273438,45.4375,77.4375,-76.1875,arm_curl
-1.086914,0.199707,0.228027,54.3125,68.875,-71.75,arm_curl
-1.086914,0.199707,0.228027,54.3125,68.875,-71.75,arm_curl
-1.046875,0.249023,0.176758,53.625,62.75,-69.0625,arm_curl
-1.046387,0.236816,0.143066,46.4375,55.75,-64.9375,arm_curl
-1.081543,0.206055,0.191406,37.5,50.5625,-57.5,arm_curl
-1.060547,0.212402,0.202148,28.9375,47.4375,-52.125,arm_curl
-1.060547,0.212402,0.202148,28.9375,47.4375,-52.125,arm_curl
-1.054688,0.102539,0.114746,17.875,37.9375,-50,arm_curl
-1.054688,0.102539,0.114746,17.875,37.9375,-50,arm_curl
-1.069336,0.132324,0.128906,25.1875,35.1875,-40.5,arm_curl
-1.030273,0.171387,0.110352,20.9375,28.25,-35.8125,arm_curl
-1.030273,0.171387,0.110352,20.9375,28.25,-35.8125,arm_curl
-1.026855,0.09375,0.095703,-9.9375,19.5625,-30.6875,arm_curl
-1.026855,0.09375,0.095703,-9.9375,19.5625,-30.6875,arm_curl
-1.042969,0.129395,0.102539,-1,17.125,-26.125,arm_curl
-1.040039,0.100098,0.076172,4.5,13.125,-21.125,arm_curl
-1.024414,0.066895,0.070313,7.5625,7.375,-19.25,arm_curl
-1.030273,0.062012,0.094727,4.25,2.875,-15.75,arm_curl
-1.020508,0.123047,0.100098,2.75,-1.4375,-12.1875,arm_curl
-1.020508,0.123047,0.100098,2.75,-1.4375,-12.1875,arm_curl
-1.023926,0.15625,0.085449,3.875,-1.375,-9.625,arm_curl
-1.001953,0.113281,0.060059,-2.5,-4.3125,-8.4375,arm_curl
-1.015137,0.098633,0.077637,-6.25,-6.5,-6.9375,arm_curl
-1.029297,0.117188,0.105469,-8.1875,-8.375,-2.5625,arm_curl
-1.018555,0.109375,0.11377,-9.625,-9.25,1,arm_curl
-0.990723,0.106934,0.057617,-9.0625,-9.5625,2.75,arm_curl
-0.990723,0.106934,0.057617,-9.0625,-9.5625,2.75,arm_curl
-1.003418,0.069336,0.063477,-14.875,-9.5625,4.9375,arm_curl
-1.021973,0.076172,0.086914,-17.625,-12,7.1875,arm_curl
-1.03125,0.063477,0.119629,-20.75,-12.25,9.75,arm_curl
-1.008301,0.079102,0.095703,-15.75,-14.8125,10.4375,arm_curl
-1.03125,0.084473,0.102539,-15,-13.8125,12.0625,arm_curl
-1.017578,0.094238,0.089844,-16.875,-13.125,11.1875,arm_curl
-1.017578,0.094238,0.089844,-16.875,-13.125,11.1875,arm_curl
-1.003418,0.083008,0.053711,-23.75,-13,10.75,arm_curl
-1.032227,0.041016,0.090332,-29.875,-15.1875,13.125,arm_curl
-1.008301,0.046875,0.123535,-30.125,-17.625,14.0625,arm_curl
-1.009277,0.04834,0.126953,-25.375,-17.25,17,arm_curl
-1.009277,0.04834,0.126953,-25.375,-17.25,17,arm_curl
-0.981934,0.084473,0.101563,-15.5625,-18.1875,15.375,arm_curl
-0.981934,0.084473,0.101563,-15.5625,-18.1875,15.375,arm_curl
-0.966309,0.111328,0.109863,-14.9375,-19.0625,14.1875,arm_curl
-0.996094,0.113281,0.135254,-22.25,-17.6875,14.125,arm_curl
-0.983398,0.114746,0.154785,-24.9375,-15.625,12.875,arm_curl
-0.987793,0.108887,0.157227,-27.0625,-13.25,11.6875,arm_curl
-0.987793,0.108887,0.157227,-27.0625,-13.25,11.6875,arm_curl
-0.972168,0.092285,0.155273,-25.5625,-10.5625,9.1875,arm_curl
-0.963867,0.077148,0.141113,-21.5,-6.875,6.9375,arm_curl
-0.974609,0.082031,0.161621,-14.5,-3.9375,6.625,arm_curl
-0.955566,0.105957,0.15625,-13.9375,-2.5625,4.1875,arm_curl
-0.958984,0.099121,0.147461,-14.375,-0.1875,3.375,arm_curl
-0.940918,0.09668,0.141602,-12.25,2.75,1.5,arm_curl
-0.940918,0.09668,0.141602,-12.25,2.75,1.5,arm_curl
-0.964355,0.068359,0.132813,-4.75,8.4375,0.375,arm_curl
-0.964355,0.068359,0.132813,-4.75,8.4375,0.375,arm_curl
-0.991211,0.083496,0.123047,-2,8.8125,-0.1875,arm_curl
-1.018555,0.068359,0.132324,3.125,8.875,0.375,arm_curl
-0.977051,0.072266,0.133301,12,10.1875,-1.75,arm_curl
-1.006348,0.058594,0.111816,15.125,11.9375,-0.75,arm_curl
-1.006348,0.058594,0.111816,15.125,11.9375,-0.75,arm_curl
-1.014648,0.083008,0.130371,21.1875,11.6875,-3.1875,arm_curl
-1.028809,0.099609,0.117188,19.1875,11.625,-3.9375,arm_curl
-1.032715,0.096191,0.129395,17.1875,11.75,-4.5625,arm_curl
-1.026855,0.099609,0.102539,15.75,11.1875,-6.5625,arm_curl
-1.026855,0.099609,0.102539,15.75,11.1875,-6.5625,arm_curl
-1.022949,0.112305,0.080566,15.75,10.5,-8.625,arm_curl
-1.022949,0.112305,0.080566,15.75,10.5,-8.625,arm_curl
-1.024902,0.085938,0.101563,11.0625,8.75,-8.125,arm_curl
-1.022461,0.131348,0.084961,13.625,6.75,-9.5625,arm_curl
-1.038086,0.109863,0.095215,12.0625,4.5,-9.5,arm_curl
-1.030273,0.069336,0.088379,12.625,2,-9.0625,arm_curl
-1.022461,0.031738,0.083008,12.9375,-1.8125,-7.6875,arm_curl
-1.022461,0.031738,0.083008,12.9375,-1.8125,-7.6875,arm_curl
-1.004883,0.037598,0.069336,18,-5.0625,-3.875,arm_curl
-1.010742,0.077637,0.085938,16.125,-8.5625,-2.125,arm_curl
-1.013672,0.122559,0.099609,9.1875,-10.125,-1.8125,arm_curl
-1.009766,0.123047,0.10791,1.125,-10.9375,-1.375,arm_curl
-0.989258,0.144531,0.114746,-3.4375,-10.125,-2.9375,arm_curl
-0.98291,0.105469,0.102539,-11.25,-9.125,-3.625,arm_curl
-0.98291,0.105469,0.102539,-11.25,-9.125,-3.625,arm_curl
-0.992676,0.080566,0.100098,-13.875,-8.5,-3.5,arm_curl
-0.995117,0.062988,0.108887,-12.4375,-8,-1.6875,arm_curl
-1.008301,0.07373,0.10498,-7.5,-7.6875,0.25,arm_curl
-1.001953,0.080078,0.101563,-4.6875,-7.75,1.8125,arm_curl
-0.997559,0.085938,0.107422,-3.5,-7.125,2.1875,arm_curl
-0.997559,0.085938,0.107422,-3.5,-7.125,2.1875,arm_curl
-1.009277,0.083496,0.116699,-1.3125,-6.25,2.625,arm_curl
-1.006836,0.094727,0.144531,0.5,-4.625,1.8125,arm_curl
-1.025391,0.092285,0.147461,4.625,-3.9375,3.0625,arm_curl
-0.992188,0.087402,0.128906,12.0625,-2.875,0.8125,arm_curl
-0.977539,0.123535,0.141113,17.9375,0.6875,-1.25,arm_curl
-0.977539,0.123535,0.141113,17.9375,0.6875,-1.25,arm_curl
-0.980957,0.129395,0.134277,15.4375,2.4375,-1.6875,arm_curl
-0.986816,0.125488,0.116211,12.75,2.25,-2.25,arm_curl
-0.967285,0.084473,0.140625,13.375,2.625,-3.5,arm_curl
-0.970703,0.092285,0.174316,16.8125,5.875,-4,arm_curl
-1.010254,0.116699,0.145996,19.6875,6.25,-3.125,arm_curl
-0.98877,0.116211,0.118652,20.375,6.5,-5.5,arm_curl
-0.98877,0.116211,0.118652,20.375,6.5,-5.5,arm_curl
-0.989258,0.100098,0.115723,20,7.25,-7.1875,arm_curl
-1.002441,0.075684,0.13916,19,8.5,-6.75,arm_curl
-1.005371,0.113281,0.132813,22.125,8.75,-6,arm_curl
-1.006836,0.102539,0.11084,20.375,7.4375,-5.5,arm_curl
-1.006836,0.102539,0.11084,20.375,7.4375,-5.5,arm_curl
-1.003906,0.056152,0.111328,20.375,6.375,-5.5,arm_curl
-1.003418,0.058105,0.148926,21.75,7.1875,-6.1875,arm_curl
-0.998047,0.097168,0.131836,18.9375,7.625,-7.1875,arm_curl
-0.990723,0.123047,0.120605,10.0625,6.8125,-7.75,arm_curl
-0.98877,0.105469,0.111328,4.625,5.625,-6.875,arm_curl
-0.98877,0.105469,0.111328,4.625,5.625,-6.875,arm_curl
-0.989746,0.068359,0.092773,7.0625,4.375,-6.0625,arm_curl
-0.976563,0.070801,0.089355,12,3.375,-5.875,arm_curl
-0.995117,0.086914,0.104492,8.0625,3.25,-5.25,arm_curl
-1.011719,0.101563,0.099609,1.375,1.5,-2.75,arm_curl
-1.011719,0.101563,0.099609,1.375,1.5,-2.75,arm_curl
-1.025391,0.07666,0.109375,-0.625,0.9375,-1.5625,arm_curl
-1.027344,0.05127,0.100586,2.125,0.1875,-1.6875,arm_curl
-1.01123,0.050293,0.101563,5.4375,-0.625,-1.75,arm_curl
-1.026367,0.09668,0.096191,3.375,-2.1875,-0.9375,arm_curl
-1.03125,0.117676,0.107422,-2.875,-2.6875,0,arm_curl
-1.03125,0.117676,0.107422,-2.875,-2.6875,0,arm_curl
-1.023438,0.106445,0.086914,-5.3125,-2.25,0,arm_curl
-0.992676,0.065918,0.080078,-5.3125,-1.4375,-0.9375,arm_curl
-0.98584,0.06543,0.091309,-7.25,-1.4375,-1.5625,arm_curl
-0.991699,0.09668,0.09082,-12,-0.3125,-0.25,arm_curl
-1,0.094727,0.09375,-19.9375,-0.5625,0.875,arm_curl
-0.993164,0.074219,0.110352,-26.5625,-0.25,0.625,arm_curl
-0.993164,0.074219,0.110352,-26.5625,-0.25,0.625,arm_curl
-0.992676,0.058105,0.098633,-26,1.6875,0.5625,arm_curl
-1.001953,0.057129,0.09082,-30.3125,2.875,1.0625,arm_curl
-1.024414,0.083008,0.065918,-29.8125,5,2.5625,arm_curl
-1.003418,0.071289,0.044922,-33.1875,8.5,0.5625,arm_curl
-1.003418,0.071289,0.044922,-33.1875,8.5,0.5625,arm_curl
-1.069336,0.01416,0.09668,-34.625,0.75,10.125,arm_curl
-1.069336,0.01416,0.09668,-34.625,0.75,10.125,arm_curl
-1.068359,0.060547,0.102051,-35.0625,-7.5625,16.125,arm_curl
-1.01416,0.013184,0.078613,-43.75,-9.625,23.625,arm_curl
-1.025879,-0.182617,0.043457,-36.25,-14.5,28.75,arm_curl
-1.063477,-0.115234,0.064941,-12.125,-21.1875,38.3125,arm_curl
-1.063477,-0.115234,0.064941,-12.125,-21.1875,38.3125,arm_curl
-1.061035,0.070801,0.162109,-51.8125,-28.5,48.25,arm_curl
-1.061035,0.070801,0.162109,-51.8125,-28.5,48.25,arm_curl
-1.046387,0.192871,0.220703,-74.5,-32.0625,49.5625,arm_curl
-1.060059,0.345703,0.206055,-89.5625,-33.625,48.8125,arm_curl
-1.102051,0.221191,0.22168,-104.6875,-37,50,arm_curl
-1.123535,0.119629,0.153809,-87.5,-49.3125,52.875,arm_curl
-1.123535,0.119629,0.153809,-87.5,-49.3125,52.875,arm_curl
-1.125977,0.132813,0.116699,-50.875,-66.5,58.875,arm_curl
-1.089355,0.157227,0.155273,-9.1875,-83.1875,62.9375,arm_curl
-1.056152,0.207031,0.231934,23.375,-95.6875,68.25,arm_curl
-1.035156,0.274414,0.324707,37.4375,-107.8125,79.6875,arm_curl
-1.035156,0.274414,0.324707,37.4375,-107.8125,79.6875,arm_curl
-0.975098,0.439941,0.335449,27.5625,-120.875,88.25,arm_curl
-0.975098,0.439941,0.335449,27.5625,-120.875,88.25,arm_curl
-0.962891,0.51416,0.357422,25.1875,-125.375,90.8125,arm_curl
-0.923828,0.467285,0.382324,32.25,-129.1875,97.75,arm_curl
-0.913086,0.536133,0.407227,41.5625,-139.0625,101.625,arm_curl
-0.803223,0.553223,0.435059,57.625,-147.4375,105.6875,arm_curl
-0.803223,0.553223,0.435059,57.625,-147.4375,105.6875,arm_curl
-0.566895,0.657227,0.586426,74.5625,-171.3125,114.625,arm_curl
-0.566895,0.657227,0.586426,74.5625,-171.3125,114.625,arm_curl
-0.470703,0.685547,0.672852,69.875,-176.3125,123.625,arm_curl
-0.470703,0.685547,0.672852,69.875,-176.3125,123.625,arm_curl
-0.347656,0.810059,0.719238,45,-173.25,149.375,arm_curl
-0.286621,0.811523,0.763672,31,-172.4375,156.25,arm_curl
-0.286621,0.811523,0.763672,31,-172.4375,156.25,arm_curl
-0.196777,0.805664,0.795898,12.25,-167.0625,170.125,arm_curl
-0.196777,0.805664,0.795898,12.25,-167.0625,170.125,arm_curl
-0.187988,0.791504,0.835938,1.3125,-162.375,179.5625,arm_curl
-0.187988,0.791504,0.835938,1.3125,-162.375,179.5625,arm_curl
-0.048828,0.75,0.763184,-4.875,-152.625,189.3125,arm_curl
0.029297,0.745117,0.765137,-13.0625,-143.5625,197.25,arm_curl
0.029297,0.745117,0.765137,-13.0625,-143.5625,197.25,arm_curl
0.051758,0.751465,0.756836,-28.0625,-136.75,203.875,arm_curl
0.135254,0.680176,0.72998,-43.0625,-130.125,208.3125,arm_curl
0.241211,0.678223,0.707031,-54.125,-124.1875,209.25,arm_curl
0.328613,0.69043,0.730469,-53.125,-115.125,200.75,arm_curl
0.315918,0.572266,0.673828,-60.1875,-104.9375,195.625,arm_curl
0.355957,0.491211,0.69873,-64.6875,-100.375,186.375,arm_curl
0.355957,0.491211,0.69873,-64.6875,-100.375,186.375,arm_curl
0.354004,0.420898,0.645996,-62.6875,-95.875,182.8125,arm_curl
0.384277,0.40918,0.634766,-62.9375,-92.8125,176.0625,arm_curl
